BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,340,831,831,BROOK/LOMBARDY,N,0,0.152462121,,,,,0,0,0,37,2,4,0.355744949,0,0,0,0,0,111,0,0,0,0,7,1.067234848,0,0,0,6,0,0,0,0,0.108108108,37.563544,-77.448125,0,,3,3,0.245364
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,350,809,809,OVERBROOK/BROOK,W,0,0.141287879,,,,,0,0,0,37,2,4,0.329671717,0,0,0,0,0,111,0,0,0,0,7,0.989015152,0,0,0,6,0,0,0,0,0.108108108,37.565347,-77.44901,0,,3,3,0.2273808
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,360,810,810,OVERBROOK/LANGSTON,W,0,0.171212121,,,,,0,0,0,37,2,4,0.399494949,0,0,0,0,0,111,0,0,0,0,7,1.198484848,0,0,0,6,0,0,0,0,0.108108108,37.56537,-77.4518,0,,3,3,0.2755392
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,370,3419,3419,Overbrook/1405,S,0,0.257765152,,,,,,0,0,37,2,4,0.60145202,0,0,0,0,0,111,0,0,0,0,7,1.804356061,0,0,0,6,0,0,0,0,0.108108108,37.565533,-77.454678,0,,3,3,0.4148328
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,380,3421,3421,Overbrook/Hermitage,S,0,0.209280303,,,,,0,0,0,37,2,4,0.488320707,0,0,0,0,0,111,0,0,0,0,7,1.464962121,0,0,0,6,0,0,0,0,0.108108108,37.565543,-77.458532,0,,3,3,0.336804
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,390,3496,3496,Hermitage/Rhoadmiller,N,0,0.24905303,,,,,0,0,0,37,2,4,0.581123737,0,0,0,0,0,111,0,0,0,0,7,1.743371212,0,0,0,6,0,0,0,0,0.108108108,37.566796,-77.460483,0,,3,3,0.400812
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,400,3498,3498,Hermitage/Sherwood,N,0,0.399242424,,,,,0.04,0,0,37,2,4,0.931565657,0,0,0,0,0,111,0,1,0,0,7,2.79469697,0,0,0,6,0,0,0,0,0.108108108,37.570402,-77.460637,0,,3,3,0.6425184
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,410,909,909,BOULEVARD/ROBINHOOD,N,0,0.205492424,,,,,0,0,0,37,2,4,0.479482323,0,0,0,0,0,111,0,0,0,0,7,1.43844697,0,0,0,6,0,0,0,0,0.108108108,37.574593,-77.463483,0,,3,3,0.330708
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,420,918,918,BOULEVARD/BROOKLAND PARKWAY,N,0,0.139015152,,,,,0,0,0,37,2,4,0.324368687,0,0,0,0,0,111,0,0,0,0,7,0.973106061,0,0,0,6,0,0,0,0,0.108108108,37.577305,-77.461951,0,,3,3,0.2237232
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,430,853,853,HERMITAGE/PALMYRA,N,0,0.198295455,,,,,0,0,0,37,2,4,0.462689394,0,0,0,0,0,111,0,0,0,0,7,1.388068182,0,0,0,6,0,0,0,0,0.108108108,37.579209,-77.461488,0,,3,3,0.3191256
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,440,855,855,HERMITAGE/MAPLE SHADE LN,N,0,0.188636364,,,,,0,0,0,37,2,4,0.440151515,0,0,0,0,0,111,0,0,0,0,7,1.320454545,0,0,0,6,0,0,0,0,0.108108108,37.58208,-77.462037,0,,3,3,0.3035808
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,450,100446,100446,HR-LAB,X,-1,,,,0,0,0.13,0,0,37,2,4,,0,0,0,0,0,111,0,0,0,0,7,,0,0,0,6,,,,0,0.108108108,37.584812,-77.462528,,,3,3,
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,460,911,911,HERMITAGE/LABURNUM,N,0,0.153787879,,,,,0,0,0,37,2,4,0.358838384,0,0,0,0,0,111,0,0,0,0,7,1.076515152,0,0,0,6,0,0,0,0,0.108108108,37.584782,-77.462513,0,,3,3,0.2474976
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,470,912,912,HERMITAGE/CLAREMONT,N,0,0.239962121,,,,,0,0,0,37,2,4,0.559911616,0,0,0,0,0,111,0,0,0,0,7,1.679734848,0,0,0,6,0,0,0,0,0.108108108,37.586889,-77.463416,0,,3,3,0.3861816
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,480,914,914,HERMITAGE/BELLEVUE,N,0,0.180492424,,,,,0.026666667,0,0,37,2,4,0.360984848,0,0,0,0,1,111,0,1,0,0,6,1.082954545,0,0,0,5,0,0,0,0.333,0.108108108,37.59027,-77.463952,0,,3,3,0.2904744
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,490,3409,3409,Hermitage/Princeton,N,0,0.521969697,,,,,0,0,0,37,2,4,1.043939394,0,0,0,0,0,111,0,0,0,0,6,3.131818182,0,0,0,5,0,0,0,0,0.108108108,37.592759,-77.46492,0,,3,3,0.8400288
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,500,3612,3612,Westbrook and Crestwood,E,0,0.191098485,,,,,0.023333333,0,0,37,2,4,0.38219697,0,0,0,0,0,111,0,1,0,0,6,1.146590909,0,0,0,5,0,0,0,0,0.108108108,37.596339,-77.460739,0,,3,3,0.3075432
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,510,3426,3426,Westbrook/Stratford,E,0,0.227651515,,,,,0,0,0,37,2,4,0.45530303,0,0,0,0,0,111,0,0,0,0,6,1.365909091,0,0,0,5,0,0,0,0,0.108108108,37.596566,-77.457262,0,,3,3,0.3663696
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,520,1248,1248,BROOK/WESTBROOK,N,0,0.255681818,,,,,0,0,0,37,2,4,0.511363636,0,0,0,0,0,111,0,0,0,0,6,1.534090909,0,0,0,5,0,0,0,0,0.108108108,37.597092,-77.453373,0,,3,3,0.41148
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,530,1250,1250,BROOK/AZALEA,N,0,0.204924242,,,,,5.14,0,1,37,0,2,0.136616162,0,0,0,0,4,111,3,5,0,0,2,0.409848485,0,0,0,1,0,0,0,0.333,0.054054054,37.600762,-77.454024,0,,3,3,0.3297936
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,530,99999,1250,,,0,0,,,,,11.87,2,2,37,0,0,0,0,0,0,2,2,37,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,540,2737,2737,BROOK/WALMART NHOOD MKT,N,0,0.395265152,,,,,0,0,0,37,0,2,0.263510101,0,0,0,0,0,111,0,0,0,0,2,0.790530303,0,0,0,1,0,0,0,0,0.054054054,37.603674,-77.454592,0,,3,3,0.6361176
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,540,99999,2737,,,0,0,,,,,0.05,1,0,37,1,1,0,0,0,0,1,0,37,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0.027027027,,,0,,1,1,0
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,550,100434,100434,CH-WL,X,-1,,,,0,0,,0,0,37,1,2,,0,0,0,0,0,111,0,0,0,0,3,,0,0,0,2,,,,0,0.054054054,37.605772,-77.449958,,,3,3,
2019-05,SUN,AM Early,1,14,14:14,WEST,,,,,560,2177,2177,CHAMBERLAYNE/WILMER,W,0,0,,,,,,0,0,37,0,1,0,0,0,0,0,2,111,0,2,0,0,1,0,0,0,0,0,0,0,0,0.333,0.027027027,37.605325,-77.450258,0,,3,3,0
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,10,100462,100462,PRN-HA,X,-1,,,,,,,0,0,32,0,0,,0,0,0,0,0,131,0,0,0,0,0,,0,0,0,0,,,,0,0,37.502422,-77.466888,,,4,4,
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,20,3527,3527,Prince Hall/E Broad Rock,N,0,0.14469697,,,,,,1,0,32,2,7,0.325568182,0,0,0,5,0,131,5,1,0,0,9,1.302272727,0,0,0,6,0,0,0,0.75,0.2,37.502097,-77.466559,0,,4,4,0.2328672
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,20,99999,908,,,0,0,,,,,0.1,1,0,35,4,4,0,0,0,0,1,0,35,1,0,0,1,4,0,0,0,0,11,0,0,0,1,0.114285714,,,0,,1,1,0
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,20,99999,3110,,,0,0,,,,,0.1,0,0,35,4,4,0,0,0,0,0,0,35,0,2,0,0,4,0,0,0,0,11,0,0,0,0,0.114285714,,,0,,1,1,0
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,20,99999,3597,,,0,0,,,,,0.38,3,0,35,3,3,0,0,0,0,3,0,35,3,0,0,0,3,0,0,0,0,8,0,0,0,1,0.085714286,,,0,,1,1,0
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,30,3434,3434,Broad Rock Blvd. at McGuire St.,W,0,0.270643939,,,,,0,0,0,32,2,7,0.608948864,0,0,0,0,0,131,0,0,0,0,9,2.435795455,0,0,0,6,0,0,0,0,0.2,37.501509,-77.468578,0,,4,4,0.4355592
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,40,1406,1406,BELT BOULEVARD/MERRY OAKS,N,0,0.310416667,,,,,0,0,0,32,2,7,0.6984375,0,0,0,0,0,131,0,0,0,0,9,2.79375,0,0,0,6,0,0,0,0,0.2,37.499658,-77.471048,0,,4,4,0.4995672
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,50,100438,100438,C-SH,X,-1,,,,,,0.15,0,0,32,2,7,,0,0,0,0,0,131,0,0,0,0,9,,0,0,0,6,,,,0,0.2,37.504232,-77.475978,,,4,4,
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,60,3555,3555,Belt at Circle Shopping Center,N,0,0.098106061,,,,,0.023333333,0,0,32,2,6,0.196212121,0,0,0,0,1,131,0,0,0,1,8,0.784848485,0,0,0,6,0,0,0,0.25,0.171428571,37.503228,-77.474487,0,,4,4,0.1578864
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,70,1448,1448,BELT BOULEVARD/WACHOVIA BANK,W,0,0.211174242,,,,,0,0,0,32,2,6,0.475142045,0,0,0,0,0,131,0,0,0,0,9,1.900568182,0,0,0,6,0,0,0,0,0.171428571,37.504205,-77.475785,0,,4,4,0.339852
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,70,99999,1448,,,0,0,,,,,1.95,1,0,32,2,2,0,0,0,0,1,0,32,1,0,0,0,2,0,0,0,0,6,0,0,0,1,0.0625,,,0,,1,1,0
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,80,1450,1450,BELT AT GRTC ADMINISTRATION BUILDING,W,0,0.113257576,,,,,0,0,0,32,2,6,0.254829545,0,0,0,0,0,131,0,0,0,0,9,1.019318182,0,0,0,6,0,0,0,0,0.171428571,37.505437,-77.479305,0,,4,4,0.1822704
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,90,3071,3071,BELT BOULEVARD/185 BELT BOULEVARD,W,0,0.109848485,,,,,0,0,0,32,2,6,0.247159091,0,0,0,0,0,131,0,0,0,0,9,0.988636364,0,0,0,6,0,0,0,0,0.171428571,37.506097,-77.481197,0,,4,4,0.176784
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,100,3072,3072,BELT BOULEVARD/141 BELT BOULEVARD,W,0,0.424242424,,,,,0,0,0,32,2,6,0.954545455,0,0,0,0,0,131,0,0,0,0,9,3.818181818,0,0,0,6,0,0,0,0,0.171428571,37.506743,-77.483029,0,,4,4,0.682752
2019-05,SUN,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,110,3073,3073,WESTOVER HILLS BOULEVARD/CRUTCHFIELD,N,0,0.194318182,,,,,0,0,0,32,2,6,0.437215909,0,0,0,0,0,131,0,0,0,0,9,1.748863636,0,0,0,6,0,0,0,0,0.171428571,37.511135,-77.487492,0,,4,4,0.3127248
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,10,100226,100226,W-MEC,X,-1,,,,,,,0,0,36,0,0,,0,0,0,0,0,146,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,37.55432,-77.41258,1,,4,4,
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,20,1006,1006,WHITCOMB/MECHANICSVILLE PIKE,W,0,0.125,,,,,,1,0,36,1,6,0.1875,0,0,0,6,0,146,6,0,0,0,6,0.75,0,0,0,4,0,0,0,0.25,0.162162162,37.554111,-77.412237,0,,4,4,0.201168
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,30,1007,1007,WHITCOMB/DEFOREST,W,0,0.205113636,,,,,0.025,0,0,36,1,6,0.358948864,0,0,0,1,0,146,1,0,0,0,7,1.435795455,0,0,0,4,0,0,0,0.25,0.162162162,37.554478,-77.414257,0,,4,4,0.3300984
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,30,99999,1007,,,0,0,,,,,0.1,1,0,37,7,7,0,0,0,0,1,0,37,1,0,0,0,7,0,0,0,0,18,0,0,0,1,0.189189189,,,0,,1,1,0
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,40,1009,1009,WHITCOMB/REDWOOD,W,0,0.174810606,,,,,0.4225,1,0,36,3,7,0.56813447,0,0,0,5,0,146,5,0,0,0,13,2.272537879,0,0,0,8,0,0,0,0.75,0.189189189,37.55401,-77.417825,0,,4,4,0.2813304
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,40,99999,1009,,,0,0,,,,,0.13,1,0,37,8,8,0,0,0,0,1,0,37,1,0,0,0,8,0,0,0,0,21,0,0,0,1,0.216216216,,,0,,1,1,0
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,50,1028,1028,WHITCOMB/LEBANON,W,0,0.128977273,,,,,0.025,0,0,36,3,8,0.483664773,0,0,0,1,0,146,1,0,0,0,15,1.934659091,0,0,0,10,0,0,0,0.25,0.216216216,37.55366,-77.420798,0,,4,4,0.2075688
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,60,1029,1029,MECKLENBURG/WOOD,S,0,0.277462121,,,,,0,0,0,36,3,8,1.040482955,0,0,0,0,0,146,0,0,0,0,15,4.161931818,0,0,0,10,0,0,0,0,0.216216216,37.552853,-77.422243,0,,4,4,0.446532
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,70,2665,2665,OLIVER HILL/HOSPITAL,S,0,0.186174242,,,,,0,0,0,36,3,8,0.698153409,0,0,0,0,0,146,0,0,0,0,15,2.792613636,0,0,0,10,0,0,0,0,0.216216216,37.549767,-77.423977,0,,4,4,0.2996184
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,80,100267,100267,OLV-HL,X,-1,,,,,,0.25,0,0,36,3,8,,0,0,0,0,0,146,0,0,0,0,15,,0,0,0,10,,,,0,0.216216216,37.548189,-77.423969,,,4,4,
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,90,2700,2700,FAIRFIELD WAY/ENTRANCE TO CITY JAIL,E,0,0.211363636,,,,,0,0,0,36,3,8,0.792613636,0,0,0,0,0,146,0,0,0,0,15,3.170454545,0,0,0,10,0,0,0,0,0.216216216,37.548092,-77.422791,0,,4,4,0.3401568
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,100,1033,1033,HILDRETH/FORD,E,0,0.128787879,,,,,0,0,0,36,3,8,0.482954545,0,0,0,0,0,146,0,0,0,0,15,1.931818182,0,0,0,10,0,0,0,0,0.216216216,37.549534,-77.419886,0,,4,4,0.207264
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,110,2667,2667,FORD/SUSSEX,E,0,0.18030303,,,,,0,0,0,36,3,8,0.676136364,0,0,0,0,0,146,0,0,0,0,15,2.704545455,0,0,0,10,0,0,0,0,0.216216216,37.549965,-77.417667,0,,4,4,0.2901696
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,110,99999,1036,,,0,0,,,,,0.67,4,0,37,9,9,0,0,0,0,4,0,37,4,0,0,0,9,0,0,0,0,24,0,0,0,1,0.243243243,,,0,,1,1,0
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,120,1036,1036,FORD/MECHANICSVILLE PIKE,E,0,0.25530303,,,,,0,0,0,36,4,9,1.212689394,0,0,0,0,0,146,0,0,0,0,19,4.850757576,0,0,0,13,0,0,0,0,0.243243243,37.549555,-77.41448,0,,4,4,0.4108704
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,130,293,293,ACCOMODATION/GAY,W,0,0.1375,,,,,0,0,0,36,4,9,0.653125,0,0,0,0,0,146,0,0,0,0,19,2.6125,0,0,0,13,0,0,0,0,0.243243243,37.548653,-77.417372,0,,4,4,0.2212848
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,130,99999,294,,,0,0,,,,,0.19,1,0,36,4,10,0,0,0,0,3,0,109,3,0,0,0,14,0,0,0,0,12,0,0,0,1,0.27027027,,,0,,3,3,0
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,140,294,294,COALTER/RICHMOND,S,0,0.138068182,,,,,0,0,0,36,5,10,0.759375,0,0,0,0,0,146,0,0,0,0,22,3.0375,0,0,0,15,0,0,0,0,0.27027027,37.547632,-77.418907,0,,4,4,0.2221992
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,150,100025,100025,COR,X,-1,,,,,,0.3975,0,0,36,5,10,,0,0,0,0,0,146,0,0,0,0,22,,0,0,0,15,0,0,4,0,0.27027027,37.546082,-77.419426,1,,4,4,
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,160,295,295,COALTER/REDD,S,0,0.257007576,,,,,0.175,0,0,36,5,11,1.477793561,0,0,0,1,0,146,1,0,0,0,23,5.911174242,0,0,0,15,0,0,0,0.25,0.297297297,37.545883,-77.419662,0,,4,4,0.4136136
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,170,2813,2813,MECHANICSVILLE PIKE/LITTLEPAGE,S,0,0.215151515,,,,,0.02,0,0,36,6,11,1.290909091,0,0,0,1,0,146,1,0,0,0,24,5.163636364,0,0,0,16,0,0,0,0.25,0.297297297,37.5438,-77.417341,0,,4,4,0.3462528
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,180,1041,1041,MOSBY/P,S,0,0.60625,,,,,0.1625,1,0,36,7,11,4.3953125,0,0,0,5,0,146,5,0,0,0,29,17.58125,0,0,0,19,0,0,0,0.75,0.297297297,37.54139,-77.419645,0,,4,4,0.9756648
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,180,99999,1041,,,0,0,,,,,0.18,1,0,35,5,5,0,0,0,0,1,0,35,1,0,0,0,5,0,0,0,0,14,0,0,0,1,0.142857143,,,0,,1,1,0
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,180,99999,3706,,,0,0,,,,,0.13,0,0,37,11,11,0,0,0,0,0,0,37,0,1,0,0,11,0,0,0,0,29,0,0,0,0,0.297297297,,,0,,1,1,0
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,190,3706,3706,Leigh/11th,W,0,0.298674242,,,,,0,0,0,36,7,11,2.240056818,0,0,0,0,0,146,0,0,0,0,30,8.960227273,0,0,0,20,0,0,0,0,0.297297297,37.542768,-77.42905,0,,4,4,0.4806696
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,200,674,674,10TH/MARSHALL,S,0,0.08219697,,,,,,0,0,36,7,11,0.616477273,0,0,0,0,0,146,0,0,0,0,30,2.465909091,0,0,0,20,0,0,0,0,0.297297297,37.540721,-77.432685,0,,4,4,0.1322832
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,210,125,125,BROAD/9TH,N,0,0.055492424,,,,,,0,0,36,7,11,0.416193182,0,0,0,0,0,146,0,0,0,0,30,1.664772727,0,0,0,20,0,0,0,0,0.297297297,37.54079,-77.433617,0,,4,4,0.0893064
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,220,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,N,0,0.102651515,,,,,,0,0,36,7,11,0.769886364,0,0,0,0,0,146,0,0,0,0,30,3.079545455,0,0,0,20,0,0,0,0,0.297297297,37.541163,-77.433362,0,,4,4,0.1652016
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,230,100262,100262,BAY-E,X,-1,,,,,,13.4275,0,0,36,7,11,,0,0,0,0,0,146,0,0,0,0,30,,0,0,0,20,,,,0,0.297297297,37.542593,-77.43228,,,4,4,
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,240,2644,2644,TRANSFER PLAZA BAY E,N,0,0.260606061,,,,,0,0,0,36,7,11,1.954545455,0,0,0,0,0,146,0,0,0,0,30,7.818181818,0,0,0,20,0,0,0,0,0.297297297,37.542387,-77.432306,0,,4,4,0.4194048
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,250,922,922,8TH/CLAY,S,0,0.094318182,,,,,12.1375,0,0,36,7,11,0.707386364,0,0,0,0,0,146,0,2,0,2,30,2.829545455,0,0,0,20,0,0,0,0,0.297297297,37.542883,-77.433374,0,,4,4,0.1517904
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,250,99999,2644,,,0,0,,,,,13.30333333,2,3,36,5,6,0,0,0,0,6,10,109,6,16,0,0,15,0,0,0,0,13,0,0,0,1,0.162162162,,,0,,3,3,0
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,270,298,298,8TH/MARSHALL,S,0,0.143181818,,,,,4.986666667,0,0,36,6,11,0.966477273,0,0,0,1,0,146,1,0,0,0,27,3.865909091,0,0,0,18,0,0,0,0.25,0.297297297,37.541891,-77.43432,0,,4,4,0.2304288
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,270,99999,2644,,,0,0,,,,,11.72,2,9,37,4,4,0,0,0,0,2,9,37,2,9,0,0,4,0,0,0,0,10,0,0,0,1,0.108108108,,,0,,1,1,0
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,280,2965,2965,8TH/GRACE,S,0,0.129545455,,,,,0,0,0,36,5,6,0.647727273,0,0,0,0,0,146,0,0,0,0,20,2.590909091,0,0,0,13,0,0,0,0,0.162162162,37.540293,-77.435842,0,,4,4,0.2084832
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,280,99999,2472,,,0,0,,,,,0.15,0,1,35,4,4,0,0,0,0,0,1,35,0,1,0,0,4,0,0,0,0,11,0,0,0,1,0.114285714,,,0,,1,1,0
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,290,2472,2472,8TH/MAIN,S,0,0.197727273,,,,,0.0425,0,0,36,4,6,0.889772727,0,0,0,0,1,146,0,1,0,0,18,3.559090909,0,0,0,12,0,0,0,0.25,0.162162162,37.538913,-77.437161,0,,4,4,0.3182112
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,290,99999,2472,,,0,0,,,,,0.15,0,1,37,4,6,0,0,0,0,1,2,74,1,2,0,0,9,0,0,0,0,12,0,0,0,1,0.162162162,,,0,,2,2,0
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,300,3514,3514,Main/5th,W,0,0.25530303,,,,,0.283333333,0,0,36,4,6,1.148863636,0,0,0,1,0,146,1,0,0,0,18,4.595454545,0,0,0,12,0,0,0,0.25,0.162162162,37.540357,-77.439737,0,,4,4,0.4108704
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,310,3412,3412,Main/1st,W,0,0.307386364,,,,,0.045,0,0,36,4,5,1.229545455,0,0,0,0,2,146,0,2,0,0,16,4.918181818,0,0,0,10,0,0,0,0.5,0.135135135,37.542502,-77.443305,0,,4,4,0.4946904
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,320,3416,3416,Main/Monroe,W,0,0.142424242,,,,,0,0,0,36,4,5,0.56969697,0,0,0,0,0,146,0,0,0,0,16,2.278787879,0,0,0,10,0,0,0,0,0.135135135,37.545098,-77.44766,0,,4,4,0.2292096
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,330,100453,100453,MN-LAU,X,-1,,,,,,0.22,0,0,36,4,5,,0,0,0,0,0,146,0,0,0,0,16,,0,0,0,10,,,,0,0.135135135,37.54588,-77.451692,,,4,4,
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,340,3414,3414,Main/Laurel,W,0,0.289393939,,,,,0,0,0,36,4,5,1.157575758,0,0,0,0,0,146,0,0,0,0,16,4.63030303,0,0,0,10,0,0,0,0,0.135135135,37.545877,-77.450052,0,,4,4,0.4657344
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,350,3415,3415,Main/Harrison,W,0,0.265151515,,,,,0.055,0,0,36,3,5,0.928030303,0,0,0,0,1,146,0,0,0,1,14,3.712121212,0,0,0,9,0,0,0,0.25,0.135135135,37.545971,-77.455191,0,,4,4,0.42672
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,350,99999,3414,,,0,0,,,,,0.05,0,1,35,3,3,0,0,0,0,0,1,35,0,0,0,1,3,0,0,0,0,8,0,0,0,1,0.085714286,,,0,,1,1,0
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,360,3417,3417,Main/Plum,W,0,0.233522727,,,,,0,0,0,36,3,5,0.817329545,0,0,0,0,0,146,0,0,0,0,14,3.269318182,0,0,0,9,0,0,0,0,0.135135135,37.547005,-77.459501,0,,4,4,0.3758184
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,360,99999,3413,,,0,0,,,,,0.32,0,1,35,2,2,0,0,0,0,0,1,35,0,1,0,0,2,0,0,0,0,5,0,0,0,1,0.057142857,,,0,,1,1,0
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,370,3413,3413,Main/Allen,W,0,0.230681818,,,,,0,0,0,36,3,5,0.749715909,0,0,0,0,0,146,0,0,0,0,13,2.998863636,0,0,0,8,0,0,0,0,0.135135135,37.548355,-77.463237,0,,4,4,0.3712464
2019-05,SUN,AM Early,1,5,5:5,WEST,,,,,370,99999,3513,,,0,0,,,,,0.07,0,1,36,2,3,0,0,0,0,0,2,72,0,0,0,2,4,0,0,0,0,5,0,0,0,1,0.081081081,,,0,,2,2,0
