BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,140,1125,1125,NORTH/MEREDITH,S,0,0.139962121,,,,,0.031636364,0,0,36,5,16,0.699810606,0,0,0,6,0,2100,6,0,0,0,290,40.58901515,0,0,0,13,0,0,0,0.103,0.421052632,37.576462,-77.432687,0,,58,58,0.2252472
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,150,1126,1126,NORTH/GLADSTONE,S,0,0.129166667,,,,,0.009122807,0,0,36,5,16,0.648060345,0,0,0,1,0,2100,1,0,0,0,291,37.5875,0,0,0,13,0,0,0,0.017,0.421052632,37.574522,-77.432528,0,,58,58,0.2078736
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,160,100074,100074,NBK,X,-1,,,,,,0.215087719,0,0,36,5,16,,0,0,0,0,0,2100,0,0,0,0,291,,0,0,0,13,2,4,51,0,0.421052632,37.571194,-77.432777,0.895,,58,58,
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,170,1127,1127,NORTH/CRAWFORD,S,0,0.073674242,,,,,0.003508772,0,0,36,5,16,0.369641458,0,0,0,1,1,2100,1,0,0,1,291,21.43920455,0,0,0,13,0,0,0,0.034,0.421052632,37.572693,-77.432647,0,,58,58,0.1185672
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,180,3559,3559,North/Brookland Park,S,0,0.111742424,,,,,0.055892857,0,0,36,5,16,0.568345089,0,0,0,6,2,2100,6,2,0,0,295,32.96401515,0,0,0,14,0,0,0,0.12,0.421052632,37.571736,-77.432842,0,,58,58,0.179832
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,180,99999,1090,,,0,0,,,,,0.353333333,2,0,35,10,11,0,0,0,0,6,0,107,6,0,0,0,30,0,0,0,0,28,0,0,0,1,0.297297297,,,0,,3,3,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,180,99999,3559,,,0,0,,,,,0.1,0,0,37,6,9,0,0,0,0,1,1,75,1,1,0,0,13,0,0,0,0,17,0,0,0,1,0.236842105,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,190,1090,1090,NORTH/ESSEX,S,0,0.111174242,,,,,0.168070175,0,0,36,5,18,0.659378265,0,0,0,44,1,2100,44,1,0,0,344,38.24393939,0,0,0,16,0,0,0,0.413,0.473684211,37.570138,-77.43287,0,,58,58,0.1789176
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,190,99999,1150,,,0,0,,,,,0.13,1,0,35,8,11,0,0,0,0,2,0,70,2,0,0,0,16,0,0,0,0,22,0,0,0,1,0.314285714,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,200,1150,1150,NORTH/HOOPER,S,0,0.122537879,,,,,0.024363636,0,0,36,6,18,0.754241771,0,0,0,11,0,2100,11,0,0,0,357,43.74602273,0,0,0,17,0,0,0,0.137,0.473684211,37.568573,-77.432965,0,,58,58,0.1972056
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,200,99999,1151,,,0,0,,,,,0.15,2,0,37,9,9,0,0,0,0,2,0,37,2,0,0,0,9,0,0,0,0,24,0,0,0,1,0.243243243,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,210,1151,1151,NORTH/NORWOOD,S,0,0.125757576,,,,,0.012105263,0,0,36,6,18,0.780564263,0,0,0,2,1,2100,2,1,0,0,360,45.27272727,0,0,0,17,0,0,0,0.051,0.473684211,37.566842,-77.433117,0,,58,58,0.2023872
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,220,1152,1152,NORTH/OVERBROOK,S,0,0.090909091,,,,,0.004736842,0,0,36,6,18,0.564263323,0,0,0,0,0,2100,0,0,0,0,360,32.72727273,0,0,0,17,0,0,0,0,0.473684211,37.56508,-77.433187,0,,58,58,0.146304
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,220,99999,1153,,,0,0,,,,,0.12,2,0,37,11,11,0,0,0,0,2,0,37,2,0,0,0,11,0,0,0,0,29,0,0,0,1,0.297297297,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,230,1153,1153,NORTH/WICKHAM,S,0,0.144507576,,,,,0.078928571,0,0,36,6,18,0.921858673,0,0,0,12,4,2100,12,3,0,2,370,53.46780303,0,0,0,17,0,0,0,0.206,0.473684211,37.563817,-77.433252,0,,58,58,0.2325624
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,230,99999,1154,,,0,0,,,,,0.08,1,0,37,8,8,0,0,0,0,1,0,37,1,0,0,0,8,0,0,0,0,21,0,0,0,1,0.216216216,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,240,1154,1154,NORTH/ROBERTS,S,0,0.128030303,,,,,0.007368421,0,0,36,6,20,0.823367294,0,0,0,4,2,2100,4,0,0,2,373,47.75530303,0,0,0,17,0,0,0,0.051,0.526315789,37.561778,-77.433323,0,,58,58,0.2060448
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,250,1155,1155,POE/NORTH,E,0,0.1,,,,,0.002105263,0,0,36,6,20,0.644827586,0,0,0,1,0,2100,1,0,0,0,374,37.4,0,0,0,17,0,0,0,0.017,0.526315789,37.560089,-77.433171,0,,58,58,0.1609344
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,250,99999,1156,,,0,0,,,,,0.175,1,0,36,8,10,0,0,0,0,2,0,72,2,0,0,0,16,0,0,0,0,22,0,0,0,1,0.27027027,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,260,1156,1156,POE/LAMB,E,0,0.144128788,,,,,0.015438596,0,0,36,6,20,0.934352142,0,0,0,2,2,2100,2,1,0,1,376,54.19242424,0,0,0,17,0,0,0,0.068,0.526315789,37.560007,-77.431527,0,,58,58,0.2319528
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,270,1157,1157,MONTEIRO/MINOR,S,0,0.109469697,,,,,0,0,0,36,6,20,0.709665622,0,0,0,0,0,2100,0,0,0,0,376,41.16060606,0,0,0,17,0,0,0,0,0.526315789,37.558977,-77.43035,0,,58,58,0.1761744
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,270,99999,1158,,,0,0,,,,,0.095,0,0,36,11,13,0,0,0,0,1,1,72,1,0,0,1,23,0,0,0,0,31,0,0,0,1,0.351351351,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,280,1158,1158,MONTEIRO/FELLS,S,0,0.366098485,,,,,0.004385965,0,0,36,6,20,2.379640152,0,0,0,1,0,2100,1,0,0,0,377,138.0191288,0,0,0,17,0,0,0,0.017,0.526315789,37.557478,-77.430413,0,,58,58,0.5891784
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,280,99999,1159,,,0,0,,,,,0.309090909,1,1,35,7,15,0,0,0,0,13,12,391,13,6,0,8,87,0,0,0,0,22,0,0,0,0.909,0.394736842,,,0,,11,11,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,290,1159,1159,1ST/HILL,S,0,0.092613636,,,,,0.112280702,0,0,36,6,21,0.609972571,0,0,0,19,15,2100,19,6,0,9,382,35.37840909,1,0,0,18,0,0,0,0.275,0.552631579,37.553088,-77.433593,0,,58,58,0.1490472
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,290,99999,1160,,,0,0,,,,,0.05,0,1,35,4,4,0,0,0,0,0,1,35,0,0,0,1,4,0,0,0,0,11,0,0,0,1,0.114285714,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,300,1160,1160,1ST/FEDERAL,S,0,0.133333333,,,,,0.016315789,0,0,36,6,21,0.885057471,0,0,0,5,1,2100,5,0,0,1,385,51.33333333,0,0,0,18,0,0,0,0.051,0.552631579,37.552078,-77.434523,0,,58,58,0.2145792
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,300,99999,1161,,,0,0,,,,,0.203333333,0,1,37,9,16,0,0,0,0,5,6,222,5,4,0,2,56,0,0,0,0,25,0,0,0,1,0.421052632,,,0,,6,6,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,310,1161,1161,1ST/BAKER,W,0,0.334280303,,,,,0.015454545,0,0,36,6,17,2.195875784,0,0,0,2,5,2100,2,2,0,4,381,127.3607955,0,0,0,18,0,0,0,0.068,0.447368421,37.550613,-77.435898,0,,58,58,0.537972
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,310,99999,1162,,,0,0,,,,,0.275,2,0,37,7,12,0,0,0,0,5,0,75,5,0,0,0,15,0,0,0,0,20,0,0,0,1,0.315789474,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,320,1162,1162,1ST/DUVAL,S,0,0.140909091,,,,,0,0,0,36,6,17,0.937774295,0,0,0,0,0,2100,0,0,0,0,386,54.39090909,0,0,0,18,0,0,0,0,0.447368421,37.549652,-77.436827,0,,58,58,0.2267712
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,330,1163,1163,1ST/LEIGH,S,0,0.103030303,,,,,0.013508772,0,0,36,6,17,0.682131661,0,0,0,1,3,2100,1,3,0,0,384,39.56363636,0,0,0,18,0,0,0,0.068,0.447368421,37.548105,-77.438298,0,,58,58,0.1658112
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,340,1164,1164,1ST/CLAY,S,0,0.108901515,,,,,0,0,0,36,6,17,0.721003135,0,0,0,0,0,2100,0,0,0,0,384,41.81818182,0,0,0,18,0,0,0,0,0.447368421,37.547006,-77.439364,0,,58,58,0.17526
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,340,99999,1164,,,0,0,,,,,0.07,0,2,37,1,1,0,0,0,0,0,2,37,0,0,0,2,1,0,0,0,0,2,0,0,0,1,0.027027027,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,350,100078,100078,1M,X,-1,,,,,,0.619122807,0,0,36,6,17,,0,0,0,0,0,2100,0,0,0,0,382,,0,0,0,18,23,5,29,0,0.447368421,37.54583,-77.440471,0.509,,58,58,
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,360,1165,1165,1ST/MARSHALL,S,0,0.242045455,,,,,0.025087719,0,0,36,6,17,1.602507837,0,0,0,5,3,2100,5,2,0,5,384,92.94545455,0,0,0,18,0,0,0,0.086,0.447368421,37.545841,-77.440463,0,,58,58,0.3895344
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,370,91,91,BROAD/4TH,E,0,0.357007576,,,,,0.172105263,0,0,36,6,16,2.271306818,0,0,0,29,31,2100,29,15,0,16,369,131.7357955,1,0,0,17,0,0,0,0.362,0.421052632,37.543527,-77.438515,0,,58,58,0.574548
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,370,99999,91,,,0,0,,,,,0.34,1,2,37,8,17,0,0,0,0,9,12,223,9,7,0,7,50,0,0,0,0,22,0,0,0,1,0.447368421,,,0,,6,6,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,370,99999,125,,,0,0,,,,,0.232727273,0,0,36,7,14,0,0,0,0,2,10,396,2,8,0,4,87,0,0,0,0,21,0,0,0,0.818,0.378378378,,,0,,11,11,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,370,99999,1165,,,0,0,,,,,0.133333333,0,1,37,6,16,0,0,0,0,1,14,444,1,7,0,8,77,0,0,0,0,17,0,0,0,1,0.421052632,,,0,,12,12,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,370,99999,2626,,,0,0,,,,,0.23,0,1,37,0,0,0,0,0,0,0,1,37,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,370,99999,2965,,,0,0,,,,,0.32,1,0,37,9,9,0,0,0,0,1,0,37,1,0,0,0,9,0,0,0,0,24,0,0,0,1,0.243243243,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,380,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,N,0,0.096969697,,,,,0,0,0,36,6,17,0.598537095,0,0,0,0,0,2100,0,0,0,0,358,34.71515152,0,0,0,17,0,0,0,0,0.447368421,37.541163,-77.433362,0,,58,58,0.1560576
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,390,100255,100255,BAY-D,X,-1,,,,,,7.989298246,0,0,36,6,17,,0,0,0,0,0,2100,0,0,0,0,358,,0,0,0,17,,,,0,0.447368421,37.542592,-77.43228,,,58,58,
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,400,2626,2626,TRANSFER PLAZA BAY D,N,0,0.375378788,,,,,6.908947368,3,2,36,6,15,2.414073929,0,0,0,178,163,2100,178,163,0,0,373,140.0162879,0,0,0,17,0,0,0,0.948,0.394736842,37.54228,-77.432503,0,,58,58,0.6041136
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,410,674,674,10TH/MARSHALL,S,0,0.08219697,,,,,,0,0,36,6,15,0.528611546,0,0,0,0,0,2100,0,0,0,0,373,30.6594697,0,0,0,17,0,0,0,0,0.394736842,37.540721,-77.432685,0,,58,58,0.1322832
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,420,125,125,BROAD/9TH,N,0,0.177840909,,,,,,0,0,36,6,15,1.143701019,0,0,0,0,0,2100,0,0,0,0,373,66.33465909,0,0,0,17,0,0,0,0,0.394736842,37.54079,-77.433617,0,,58,58,0.2862072
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,430,2965,2965,8TH/GRACE,S,0,0.129545455,,,,,0.127017544,0,0,36,7,16,0.949255486,0,0,0,53,1,2100,53,1,0,0,425,55.05681818,0,0,0,20,0,0,0,0.534,0.421052632,37.540293,-77.435842,0,,58,58,0.2084832
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,440,2472,2472,8TH/MAIN,S,0,0.263257576,,,,,0.079649123,0,0,36,7,16,2.001665361,0,0,0,18,2,2100,18,2,0,0,441,116.0965909,0,0,0,21,0,0,0,0.258,0.421052632,37.538913,-77.437161,0,,58,58,0.423672
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,440,99999,2472,,,0,0,,,,,0.19,1,0,36,4,7,0,0,0,0,3,0,72,3,0,0,0,8,0,0,0,0,11,0,0,0,1,0.189189189,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,450,1745,1745,8TH/BYRD,S,0,0.865151515,,,,,0.053157895,0,0,36,7,16,6.772048067,0,0,0,11,1,2100,11,0,0,1,454,392.7787879,0,0,0,21,0,0,0,0.172,0.421052632,37.536068,-77.439077,0,,58,58,1.3923264
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,450,99999,2008,,,0,0,,,,,0.08,0,1,37,11,11,0,0,0,0,0,1,37,0,0,0,1,11,0,0,0,0,29,0,0,0,1,0.297297297,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,460,2008,2008,SEMMES/10TH,W,0,0.068939394,,,,,0.011052632,0,0,36,7,16,0.533685998,0,0,0,1,5,2100,1,4,0,1,449,30.95378788,0,0,0,21,0,0,0,0.086,0.421052632,37.526032,-77.447198,0,,58,58,0.1109472
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,460,99999,2009,,,0,0,,,,,0.22,1,1,38,8,8,0,0,0,0,1,1,38,1,1,0,0,8,0,0,0,0,21,0,0,0,1,0.210526316,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,470,2009,2009,SEMMES/12TH,W,0,0.167613636,,,,,0.007017544,0,0,36,7,16,1.300450627,0,0,0,1,0,2100,1,0,0,0,450,75.42613636,0,0,0,21,0,0,0,0.017,0.421052632,37.5254,-77.448048,0,,58,58,0.269748
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,470,99999,2581,,,0,0,,,,,0.106666667,0,0,36,8,14,0,0,0,0,6,14,548,6,4,0,10,127,0,0,0,0,23,0,0,0,1,0.368421053,,,0,,15,15,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,480,2581,2581,SEMMES/14TH,W,0,0.208901515,,,,,0,0,0,36,7,16,1.591973615,0,0,0,0,0,2100,0,0,0,0,442,92.3344697,0,0,0,21,0,0,0,0,0.421052632,37.52406,-77.45044,0,,58,58,0.3361944
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,480,99999,2581,,,0,0,,,,,0.08,0,0,37,2,2,0,0,0,0,0,0,37,0,1,0,0,2,0,0,0,0,5,0,0,0,0,0.054054054,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,480,99999,3530,,,0,0,,,,,0.114,1,0,36,9,13,0,0,0,0,5,4,184,5,4,0,0,48,0,0,0,0,26,0,0,0,1,0.342105263,,,0,,5,5,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,490,3530,3530,Semmes/20th,W,0,0.475,,,,,0.072631579,0,0,36,7,16,3.742672414,0,0,0,25,11,2100,25,1,0,10,457,217.075,0,0,0,21,0,0,0,0.379,0.421052632,37.522449,-77.453468,0,,58,58,0.7644384
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,500,100466,100466,SEM-26,X,-1,,,,,,0.290701754,0,0,36,7,16,,0,0,0,0,0,2100,0,0,0,0,457,,0,0,0,21,,,,0,0.421052632,37.521462,-77.455468,,,58,58,
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,510,1897,1897,SEMMES/27TH,W,0,0.279545455,,,,,0.027894737,0,0,36,7,16,2.168887147,0,0,0,1,8,2100,1,3,0,5,450,125.7954545,0,0,0,21,0,0,0,0.137,0.421052632,37.51928,-77.461107,0,,58,58,0.4498848
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,520,1899,1899,SEMMES/31ST,W,0,0.209090909,,,,,0,0,0,36,7,16,1.597021944,0,0,0,0,0,2100,0,0,0,0,443,92.62727273,0,0,0,21,0,0,0,0,0.421052632,37.517477,-77.465668,0,,58,58,0.3364992
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,520,99999,1897,,,0,0,,,,,0.181,0,0,35,9,13,0,0,0,0,4,9,358,4,7,0,2,96,0,0,0,0,26,0,0,0,1,0.351351351,,,0,,10,10,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,520,99999,1899,,,0,0,,,,,0.08,0,1,37,13,13,0,0,0,0,0,1,37,0,1,0,0,13,0,0,0,0,35,0,0,0,1,0.351351351,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,530,1901,1901,SEMMES/34TH,W,0,0.322727273,,,,,0.006666667,0,0,36,7,16,2.464968652,0,0,0,0,1,2100,0,0,0,1,443,142.9681818,0,0,0,21,0,0,0,0.017,0.421052632,37.516137,-77.469085,0,,58,58,0.5193792
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,530,99999,1901,,,0,0,,,,,0.1,0,2,35,8,11,0,0,0,0,0,4,70,0,0,0,4,17,0,0,0,0,24,0,0,0,1,0.314285714,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,530,99999,1904,,,0,0,,,,,0.0725,0,1,36,6,9,0,0,0,0,0,7,146,0,0,0,7,26,0,0,0,0,17,0,0,0,1,0.243243243,,,0,,4,4,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,540,1904,1904,FOREST HILL/ROANOKE,W,0,0.180113636,,,,,0.016842105,0,0,36,7,16,1.322903605,0,0,0,0,6,2100,0,2,0,4,426,76.72840909,0,0,0,20,0,0,0,0.086,0.421052632,37.51653,-77.474537,0,,58,58,0.2898648
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,540,99999,1904,,,0,0,,,,,0.117,0,1,36,8,14,0,0,0,0,3,10,366,3,4,0,6,80,0,0,0,0,21,0,0,0,1,0.368421053,,,0,,10,10,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,550,1905,1905,FOREST HILL/41ST,W,0,0.261742424,,,,,0.000909091,0,0,36,7,16,1.886350575,0,0,0,0,1,2100,0,0,0,1,418,109.4083333,0,0,0,19,0,0,0,0.017,0.421052632,37.517818,-77.47735,0,,58,58,0.4212336
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,560,1907,1907,FOREST HILL/44TH,W,0,0.364962121,,,,,0.02,0,0,36,7,16,2.611366902,0,0,0,0,3,2100,0,2,0,1,415,151.4592803,0,0,0,19,0,0,0,0.034,0.421052632,37.519678,-77.481475,0,,58,58,0.5873496
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,560,99999,1907,,,0,0,,,,,0.11,0,1,35,10,14,0,0,0,0,0,7,142,0,7,0,0,40,0,0,0,0,28,0,0,0,1,0.368421053,,,0,,4,4,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,560,99999,1910,,,0,0,,,,,0.256666667,0,1,36,5,12,0,0,0,0,0,3,109,0,3,0,0,17,0,0,0,0,15,0,0,0,1,0.324324324,,,0,,3,3,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,570,100239,100239,FHWB,X,-1,,,,,,0.599107143,0,0,36,6,14,,0,0,0,0,0,2100,0,0,0,0,405,,0,0,0,19,,,,0,0.368421053,37.521029,-77.488321,,,58,58,
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,580,1910,1910,FOREST HILL/WESTOVER HILLS BOULEVARD,W,0,0.230113636,,,,,0.028596491,0,0,36,6,14,1.590958072,0,0,0,4,8,2100,4,3,0,5,401,92.27556818,0,0,0,19,0,0,0,0.137,0.368421053,37.520973,-77.487865,0,,58,58,0.370332
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,580,99999,1910,,,0,0,,,,,0.298461538,0,1,36,6,14,0,0,0,0,6,18,470,6,14,0,4,85,0,0,0,0,18,0,0,0,1,0.368421053,,,0,,13,13,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,590,2902,2902,FOREST HILL/PRINCE ARTHUR,W,0,0.231439394,,,,,0.056,0,0,36,6,16,1.548249739,0,0,0,5,0,2100,5,0,0,0,388,89.79848485,0,0,0,18,0,0,0,0.051,0.421052632,37.522757,-77.491338,0,,58,58,0.3724656
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,590,99999,1910,,,0,0,,,,,0.0825,0,1,37,8,10,0,0,0,0,0,6,148,0,1,0,5,32,0,0,0,0,21,0,0,0,1,0.27027027,,,0,,4,4,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,590,99999,2902,,,0,0,,,,,0.294444444,1,0,36,9,15,0,0,0,0,10,2,332,10,1,0,1,82,0,0,0,0,24,0,0,0,1,0.394736842,,,0,,9,9,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,600,2903,2903,FOREST HILL/DORCHESTER,W,0,0.194318182,,,,,0,0,0,36,6,16,1.326724138,0,0,0,0,0,2100,0,0,0,0,396,76.95,0,0,0,18,0,0,0,0,0.421052632,37.524628,-77.494835,0,,58,58,0.3127248
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,610,1871,1871,FOREST HILL/LEICESTER,W,0,0.22594697,,,,,0.001403509,0,0,36,6,16,1.538776776,0,0,0,0,1,2100,0,1,0,0,395,89.24905303,0,0,0,18,0,0,0,0.017,0.421052632,37.526167,-77.497779,0,,58,58,0.3636264
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,610,99999,1871,,,0,0,,,,,0.18,0,1,37,4,5,0,0,0,0,0,3,75,0,3,0,0,8,0,0,0,0,10,0,0,0,1,0.131578947,,,0,,2,2,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,620,2904,2904,FOREST HILL/LANGDON,W,0,0.288068182,,,,,0,0,0,36,6,16,1.946943574,0,0,0,0,0,2100,0,0,0,0,392,112.9227273,0,0,0,18,0,0,0,0,0.421052632,37.52832,-77.500875,0,,58,58,0.4636008
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,620,99999,2904,,,0,0,,,,,0.1,0,2,37,3,3,0,0,0,0,0,2,37,0,0,0,2,3,0,0,0,0,8,0,0,0,1,0.081081081,,,0,,1,1,0
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,630,1722,1722,FOREST HILL/PINEWAY,W,0,0.168560606,,,,,0.009122807,0,0,36,6,16,1.12761233,0,0,0,0,2,2100,0,1,0,1,388,65.40151515,0,0,0,18,0,0,0,0.034,0.421052632,37.530817,-77.505007,0,,58,58,0.271272
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,640,1723,1723,FOREST HILL/FAIRLEE,N,0,0.382954545,,,,,0.00122807,0,0,36,6,16,2.561833856,0,0,0,0,0,2100,0,0,0,0,388,148.5863636,0,0,0,18,0,0,0,0,0.421052632,37.53268,-77.506922,0,,58,58,0.6163056
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,650,1873,1873,FOREST HILL/RETIG,W,0,0.219318182,,,,,0,0,0,36,6,16,1.467163009,0,0,0,0,0,2100,0,0,0,0,388,85.09545455,0,0,0,18,0,0,0,0,0.421052632,37.535847,-77.512128,0,,58,58,0.3529584
2019-05v2,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,650,99999,1873,,,0,0,,,,,0.07,0,1,35,8,8,0,0,0,0,0,1,35,0,0,0,1,8,0,0,0,0,22,0,0,0,1,0.228571429,,,0,,1,1,0
