BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,400,2626,2626,TRANSFER PLAZA BAY D,N,0,0.370265152,,,,,4.21,1,1,36,5,10,1.974747475,0,0,0,27,26,548,27,26,0,0,80,29.62121212,3,0,0,14,0,0,0,0.733,0.263157895,37.54228,-77.432503,0,,15,15,0.595884
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,410,674,674,10TH/MARSHALL,S,0,0.085227273,,,,,,0,0,36,5,10,0.454545455,0,0,0,0,0,548,0,0,0,0,80,6.818181818,0,0,0,14,0,0,0,0,0.263157895,37.540721,-77.432685,0,,15,15,0.13716
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,420,125,125,BROAD/9TH,N,0,0.170075758,,,,,,0,0,36,5,10,0.907070707,0,0,0,0,0,548,0,0,0,0,80,13.60606061,0,0,0,14,0,0,0,0,0.263157895,37.54079,-77.433617,0,,15,15,0.2737104
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,430,2965,2965,8TH/GRACE,S,0,0.119886364,,,,,0.074666667,0,0,36,6,12,0.719318182,0,0,0,10,0,548,10,0,0,0,90,10.78977273,0,0,0,16,0,0,0,0.533,0.315789474,37.540293,-77.435842,0,,15,15,0.1929384
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,430,99999,2472,,,0,0,,,,,0.27,1,0,37,4,4,0,0,0,0,1,0,37,1,0,0,0,4,0,0,0,0,10,0,0,0,1,0.108108108,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,440,2472,2472,8TH/MAIN,W,0,0.075189394,,,,,0.148571429,0,0,36,6,12,0.486224747,0,0,0,7,1,548,7,1,0,0,97,7.293371212,0,0,0,17,0,0,0,0.333,0.315789474,37.538913,-77.437161,0,,15,15,0.1210056
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,440,99999,2472,,,0,0,,,,,0.092,1,0,36,7,11,0,0,0,0,6,0,180,6,0,0,0,37,0,0,0,0,20,0,0,0,1,0.297297297,,,0,,5,5,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,450,1166,1166,8TH/CARY,W,0,0.16969697,,,,,0.017857143,0,0,36,6,13,1.176565657,0,0,0,1,0,548,1,0,0,0,104,17.64848485,0,0,0,18,0,0,0,0.066,0.342105263,37.538068,-77.43802,0,,15,15,0.2731008
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,460,1745,1745,8TH/BYRD,S,0,0.864772727,,,,,0,0,0,36,6,13,5.995757576,0,0,0,0,0,548,0,0,0,0,104,89.93636364,0,0,0,18,0,0,0,0,0.342105263,37.536068,-77.439077,0,,15,15,1.3917168
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,470,2008,2008,SEMMES/10TH,W,0,0.063636364,,,,,0.002,0,0,36,6,13,0.436969697,0,0,0,0,1,548,0,0,0,1,103,6.554545455,0,0,0,18,0,0,0,0.066,0.342105263,37.526032,-77.447198,0,,15,15,0.1024128
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,480,2009,2009,SEMMES/12TH,W,0,0.161174242,,,,,0.018,0,0,36,7,13,1.138964646,0,0,0,3,0,548,3,0,0,0,106,17.0844697,0,0,0,19,0,0,0,0.133,0.342105263,37.5254,-77.448048,0,,15,15,0.2593848
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,480,99999,2581,,,0,0,,,,,0.2875,0,2,36,6,11,0,0,0,0,2,8,144,2,6,0,2,27,0,0,0,0,18,0,0,0,1,0.289473684,,,0,,4,4,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,490,2581,2581,SEMMES/14TH,W,0,0.2,,,,,0,0,0,36,6,12,1.333333333,0,0,0,0,0,548,0,0,0,0,100,20,0,0,0,18,0,0,0,0,0.315789474,37.52406,-77.45044,0,,15,15,0.3218688
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,500,3530,3530,Semmes/20th,W,0,0.472348485,,,,,0.036666667,0,0,36,6,12,3.274949495,0,0,0,4,0,548,4,0,0,0,104,49.12424242,0,0,0,18,0,0,0,0.266,0.315789474,37.522449,-77.453468,0,,15,15,0.7601712
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,510,100466,100466,SEM-26,X,-1,,,,,,0.2,0,0,36,6,12,,0,0,0,0,0,548,0,0,0,0,104,,0,0,0,18,,,,0,0.315789474,37.521462,-77.455468,,,15,15,
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,520,1897,1897,SEMMES/27TH,W,0,0.279545455,,,,,0.019333333,0,0,36,7,13,1.956818182,0,0,0,2,1,548,2,1,0,0,105,29.35227273,0,0,0,19,0,0,0,0.2,0.342105263,37.51928,-77.461107,0,,15,15,0.4498848
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,530,1899,1899,SEMMES/31ST,W,0,0.209090909,,,,,0.025333333,0,0,36,6,13,1.435757576,0,0,0,1,3,548,1,0,0,3,103,21.53636364,0,0,0,18,0,0,0,0.2,0.342105263,37.517477,-77.465668,0,,15,15,0.3364992
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,540,1901,1901,SEMMES/34TH,W,0,0.321022727,,,,,0.027333333,0,0,36,6,13,2.182954545,0,0,0,2,3,548,2,2,0,1,102,32.74431818,0,0,0,18,0,0,0,0.266,0.342105263,37.516137,-77.469085,0,,15,15,0.516636
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,550,1904,1904,FOREST HILL/ROANOKE,W,0,0.177840909,,,,,0.023333333,0,0,36,6,12,1.126325758,0,0,0,0,7,548,0,2,0,5,95,16.89488636,0,0,0,17,0,0,0,0.4,0.315789474,37.51653,-77.474537,0,,15,15,0.2862072
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,550,99999,1904,,,0,0,,,,,0.1,0,1,34,6,6,0,0,0,0,0,1,34,0,1,0,0,6,0,0,0,0,17,0,0,0,1,0.176470588,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,560,1905,1905,FOREST HILL/41ST,N,0,0.261742424,,,,,0.024,0,0,36,6,12,1.640252525,0,0,0,1,1,548,1,1,0,0,94,24.60378788,0,0,0,17,0,0,0,0.133,0.315789474,37.517818,-77.47735,0,,15,15,0.4212336
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,570,1907,1907,FOREST HILL/44TH,W,0,0.3625,,,,,0.003333333,0,0,36,6,12,2.2475,0,0,0,0,1,548,0,0,0,1,93,33.7125,0,0,0,16,0,0,0,0.066,0.315789474,37.519678,-77.481475,0,,15,15,0.5833872
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,580,100239,100239,FHWB,X,-1,,,,,,0.632,0,0,36,6,12,,0,0,0,0,0,548,0,0,0,0,93,,0,0,0,16,,,,0,0.315789474,37.521029,-77.488321,,,15,15,
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,590,1910,1910,FOREST HILL/WESTOVER HILLS BOULEVARD,W,0,0.228030303,,,,,0.342666667,0,0,36,6,11,1.459393939,0,0,0,12,9,548,12,4,0,5,96,21.89090909,1,0,0,17,0,0,0,0.6,0.289473684,37.520973,-77.487865,0,,15,15,0.3669792
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,590,99999,1910,,,0,0,,,,,0.325,1,0,37,10,11,0,0,0,0,2,1,74,2,1,0,0,21,0,0,0,0,28,0,0,0,1,0.297297297,,,0,,2,2,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,600,2902,2902,FOREST HILL/PRINCE ARTHUR,W,0,0.231439394,,,,,0.121333333,0,0,36,6,14,1.604646465,0,0,0,9,2,548,9,1,0,1,104,24.06969697,0,0,0,18,0,0,0,0.333,0.368421053,37.522757,-77.491338,0,,15,15,0.3724656
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,600,99999,2902,,,0,0,,,,,0.08,1,0,37,11,11,0,0,0,0,1,0,37,1,0,0,0,11,0,0,0,0,29,0,0,0,1,0.297297297,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,610,2903,2903,FOREST HILL/DORCHESTER,W,0,0.194318182,,,,,0,0,0,36,7,14,1.360227273,0,0,0,0,0,548,0,0,0,0,105,20.40340909,0,0,0,19,0,0,0,0,0.368421053,37.524628,-77.494835,0,,15,15,0.3127248
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,620,1871,1871,FOREST HILL/LEICESTER,W,0,0.22594697,,,,,0,0,0,36,7,14,1.581628788,0,0,0,0,0,548,0,0,0,0,105,23.72443182,0,0,0,19,0,0,0,0,0.368421053,37.526167,-77.497779,0,,15,15,0.3636264
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,620,99999,1871,,,0,0,,,,,0.17,1,0,38,12,12,0,0,0,0,1,0,38,1,0,0,0,12,0,0,0,0,31,0,0,0,1,0.315789474,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,620,99999,2904,,,0,0,,,,,3.57,2,2,37,14,14,0,0,0,0,2,2,37,2,2,0,0,14,0,0,0,0,37,0,0,0,1,0.378378378,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,630,2904,2904,FOREST HILL/LANGDON,W,0,0.285037879,,,,,0,0,0,36,7,14,2.014267677,0,0,0,0,0,548,0,0,0,0,106,30.21401515,0,0,0,19,0,0,0,0,0.368421053,37.52832,-77.500875,0,,15,15,0.458724
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,640,1722,1722,FOREST HILL/PINEWAY,W,0,0.172159091,,,,,0.026,0,0,36,7,14,1.251022727,0,0,0,3,0,548,3,0,0,0,109,18.76534091,0,0,0,19,0,0,0,0.133,0.368421053,37.530817,-77.505007,0,,15,15,0.2770632
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,640,99999,1722,,,0,0,,,,,0.07,1,0,35,5,5,0,0,0,0,1,0,35,1,0,0,0,5,0,0,0,0,14,0,0,0,1,0.142857143,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,650,1723,1723,FOREST HILL/FAIRLEE,N,0,0.378787879,,,,,0.003333333,0,0,36,7,14,2.803030303,0,0,0,1,0,548,1,0,0,0,111,42.04545455,0,0,0,20,0,0,0,0.066,0.368421053,37.53268,-77.506922,0,,15,15,0.6096
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,660,1873,1873,FOREST HILL/RETIG,W,0,0.219318182,,,,,0,0,0,36,7,14,1.622954545,0,0,0,0,0,548,0,0,0,0,111,24.34431818,0,0,0,20,0,0,0,0,0.368421053,37.535847,-77.512128,0,,15,15,0.3529584
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,670,1676,1676,FOREST HILL/WINDSOR VIEW,W,0,0.167992424,,,,,0.005333333,0,0,36,7,14,1.231944444,0,0,0,0,1,548,0,1,0,0,110,18.47916667,0,0,0,20,0,0,0,0.066,0.368421053,37.536828,-77.515927,0,,15,15,0.2703576
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,670,99999,1676,,,0,0,,,,,0.096666667,0,1,35,6,11,0,0,0,0,0,3,107,0,3,0,0,20,0,0,0,0,18,0,0,0,1,0.289473684,,,0,,3,3,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,680,2905,2905,Forest Hill/Melbourne,S,0,0.106818182,,,,,0,0,0,36,7,14,0.761969697,0,0,0,0,0,548,0,0,0,0,107,11.42954545,0,0,0,19,0,0,0,0,0.368421053,37.537818,-77.51853,0,,15,15,0.1719072
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,690,1678,1678,FOREST HILL/HATHAWAY,W,0,0.192234848,,,,,0.040666667,0,0,36,6,14,1.26875,0,0,0,2,10,548,2,7,0,3,99,19.03125,0,0,0,18,0,0,0,0.333,0.368421053,37.538175,-77.520377,0,,15,15,0.309372
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,690,99999,1678,,,0,0,,,,,1.206,0,1,37,4,9,0,0,0,0,3,6,186,3,5,0,1,23,0,0,0,0,12,0,0,0,1,0.236842105,,,0,,5,5,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,700,1679,1679,FOREST HILL/CHEROKEE,W,0,0.141666667,,,,,0.007142857,0,0,36,6,14,0.887777778,0,0,0,0,2,548,0,0,0,2,94,13.31666667,0,0,0,17,0,0,0,0.066,0.368421053,37.537928,-77.523873,0,,15,15,0.2279904
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,700,99999,2906,,,0,0,,,,,0.17,0,2,37,12,12,0,0,0,0,0,2,37,0,2,0,0,12,0,0,0,0,32,0,0,0,1,0.324324324,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,710,2906,2906,Forest Hill/Joe Brooks,W,0,0.627272727,,,,,0.038,0,0,36,5,12,3.638181818,0,0,0,0,5,548,0,5,0,0,87,54.57272727,0,0,0,15,0,0,0,0.2,0.315789474,37.53777,-77.526444,0,,15,15,1.0094976
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,710,99999,2906,,,0,0,,,,,0.09,0,1,37,2,3,0,0,0,0,0,2,74,0,1,0,1,4,0,0,0,0,5,0,0,0,1,0.081081081,,,0,,2,2,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,720,100109,100109,WM,X,-1,,,,,,2.093333333,0,0,36,5,12,,0,0,0,0,0,548,0,0,0,0,85,,0,0,0,15,0,5,10,0,0.315789474,37.533807,-77.532202,0.667,,15,15,
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,730,1699,1699,FOREST HILL WAL MART,E,0,0.434280303,,,,,0.800666667,1,2,36,4,11,1.766073232,0,0,0,16,40,548,16,19,0,21,61,26.49109848,2,0,0,11,0,0,0,0.6,0.289473684,37.533705,-77.532195,0,,15,15,0.6989064
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,740,1682,1682,FOREST HILL/GRANTWOOD,W,0,0.124242424,,,,,0.173333333,0,0,36,4,22,0.571515152,0,0,0,2,3,548,2,3,0,0,69,8.572727273,1,0,0,12,0,0,0,0.133,0.578947368,37.536045,-77.536088,0,,15,15,0.1999488
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,740,99999,1682,,,0,0,,,,,0.02,0,1,37,9,9,0,0,0,0,0,1,37,0,0,0,1,9,0,0,0,0,24,0,0,0,1,0.243243243,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,740,99999,1699,,,0,0,,,,,1.034,3,1,36,7,22,0,0,0,0,18,9,184,18,2,0,7,37,0,0,0,0,20,0,0,0,1,0.578947368,,,0,,5,5,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,750,2907,2907,FOREST HILL/KENMORE,W,0,0.15,,,,,0.002,0,0,36,4,22,0.69,0,0,0,1,0,548,1,0,0,0,69,10.35,0,0,0,12,0,0,0,0.066,0.578947368,37.535029,-77.537963,0,,15,15,0.2414016
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,760,1684,1684,FOREST HILL/THOMPSON SCHOOL,W,0,0.360037879,,,,,0,0,0,36,4,22,1.656174242,0,0,0,0,0,548,0,0,0,0,69,24.84261364,0,0,0,12,0,0,0,0,0.578947368,37.533817,-77.540237,0,,15,15,0.5794248
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,770,2908,2908,FOREST HILL/LANSDALE,W,0,0.503030303,,,,,0.006666667,0,0,36,4,22,2.246868687,0,0,0,0,2,548,0,2,0,0,67,33.7030303,0,0,0,12,0,0,0,0.133,0.578947368,37.53197,-77.546237,0,,15,15,0.8095488
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,780,3640,3640,Forest Hill/Anwell,W,0,0.298106061,,,,,0,0,0,36,4,22,1.331540404,0,0,0,0,0,548,0,0,0,0,67,19.97310606,0,0,0,12,0,0,0,0,0.578947368,37.53229,-77.555284,0,,15,15,0.4797552
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,790,2478,2478,CHOCTAW/FOREST HILL,W,0,0.249242424,,,,,0.002,0,0,36,4,22,1.096666667,0,0,0,0,1,548,0,0,0,1,66,16.45,0,0,0,12,0,0,0,0.066,0.578947368,37.533642,-77.559843,0,,15,15,0.4011168
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,800,2909,2909,FOREST HILL/MCRAE,N,0,0.471022727,,,,,0.011333333,0,0,36,4,22,2.103901515,0,0,0,1,0,548,1,0,0,0,67,31.55852273,0,0,0,12,0,0,0,0.066,0.578947368,37.535107,-77.563015,0,,15,15,0.7580376
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,810,1881,1881,STONEY POINT/STONY POINT LEARNING CENTER,N,0,0.203787879,,,,,0,0,0,36,4,22,0.910252525,0,0,0,0,0,548,0,0,0,0,67,13.65378788,0,0,0,12,0,0,0,0,0.578947368,37.539872,-77.563897,0,,15,15,0.3279648
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,810,99999,1658,,,0,0,,,,,4.57,1,2,37,0,0,0,0,0,0,1,2,37,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,810,99999,1881,,,0,0,,,,,0.58,1,1,37,1,1,0,0,0,0,1,1,37,1,1,0,0,1,0,0,0,0,2,0,0,0,1,0.027027027,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,820,100175,100175,STMC,X,-1,,,,,,,0,0,36,4,22,,0,0,0,0,0,548,0,0,0,0,66,,0,0,0,12,0,4,11,0,0.578947368,37.540522,-77.567121,0.733,,15,15,
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,830,1658,1658,FOREST HILL/STONEY POINT MED CENTER DRIVEWAY,N,0,0,,,,,,0,0,36,3,22,0,0,0,0,0,8,548,0,8,0,0,58,0,0,0,0,10,0,0,0,0.333,0.578947368,37.540578,-77.566758,0,,15,15,0
2019-01-v2,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,830,99999,1658,,,0,0,,,,,8.6275,0,4,36,3,10,0,0,0,0,0,19,147,8,8,0,0,13,0,0,0,0,8,0,0,0,1,0.263157895,,,0,,4,4,0
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,10,100438,100438,C-SH,X,-1,,,,,,,0,0,36,2,9,,0,0,0,0,0,652,0,0,0,0,39,,0,0,0,5,,,,0,0.236842105,37.504232,-77.475978,,,18,18,
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,20,3555,3555,Belt at Circle Shopping Center,N,0,0.098106061,,,,,,0,0,36,2,9,0.267066498,0,0,0,10,0,652,10,0,0,0,49,4.80719697,0,0,0,7,0,0,0,0.111,0.236842105,37.503228,-77.474487,0,,18,18,0.1578864
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,100,100276,100276,CWBN,X,-1,,,,,,0.220625,0,0,36,2,9,,0,0,0,0,0,652,0,0,0,0,49,,0,0,0,7,,,,0,0.236842105,37.511286,-77.483353,,,18,18,
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,110,1448,1448,BELT BOULEVARD/WACHOVIA BANK,W,0,0.211174242,,,,,0.558125,2,1,36,3,14,0.832965067,0,0,0,43,21,652,39,21,0,0,71,14.99337121,0,0,0,10,0,0,0,0.444,0.368421053,37.504205,-77.475785,0,,18,18,0.339852
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,120,1450,1450,BELT AT GRTC ADMINISTRATION BUILDING,W,0,0.113257576,,,,,0.12375,0,0,36,4,15,0.459322391,0,0,0,11,9,652,11,9,0,0,73,8.26780303,0,0,0,11,0,0,0,0.5,0.394736842,37.505437,-77.479305,0,,18,18,0.1822704
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,120,99999,1450,,,0,0,,,,,1.72,0,2,38,0,0,0,0,0,0,0,2,38,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,130,3071,3071,BELT BOULEVARD/185 BELT BOULEVARD,W,0,0.109848485,,,,,0,0,0,36,3,15,0.433291246,0,0,0,0,0,652,0,0,0,0,71,7.799242424,0,0,0,10,0,0,0,0,0.394736842,37.506097,-77.481197,0,,18,18,0.176784
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,130,99999,3072,,,0,0,,,,,0.15,1,0,38,3,3,0,0,0,0,1,0,38,1,0,0,0,3,0,0,0,0,7,0,0,0,1,0.078947368,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,140,3072,3072,BELT BOULEVARD/141 BELT BOULEVARD,W,0,0.494507576,,,,,0,0,0,36,4,15,1.978030303,0,0,0,0,0,652,0,0,0,0,72,35.60454545,0,0,0,11,0,0,0,0,0.394736842,37.506743,-77.483029,0,,18,18,0.7958328
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,140,99999,3694,,,0,0,,,,,0.2475,2,0,36,8,15,0,0,0,0,8,2,147,8,3,0,1,32,0,0,0,0,21,0,0,0,1,0.394736842,,,0,,4,4,0
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,150,3694,3694,Crutchfield/George Wythe parking lot,E,0,0.147537879,,,,,0,0,0,36,4,15,0.639330808,0,0,0,0,0,652,0,0,0,0,78,11.50795455,0,0,0,11,0,0,0,0,0.394736842,37.510755,-77.485874,0,,18,18,0.2374392
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,160,3485,3485,Crutchfield/Norcroft,E,0,0.240340909,,,,,0.035,0,0,36,4,15,1.054829545,0,0,0,2,1,652,2,2,0,1,79,18.98693182,0,0,0,12,0,0,0,0.111,0.394736842,37.51104,-77.483213,0,,18,18,0.3867912
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,160,99999,3485,,,0,0,,,,,0.25,0,1,38,14,14,0,0,0,0,0,1,38,0,0,0,1,14,0,0,0,0,36,0,0,0,1,0.368421053,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,170,3487,3487,Crutchfield at GWHS Track,E,0,0.198674242,,,,,0,0,0,36,4,14,0.860921717,0,0,0,0,0,652,0,0,0,0,78,15.49659091,0,0,0,11,0,0,0,0,0.368421053,37.511447,-77.478859,0,,18,18,0.3197352
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,180,3486,3486,Crutchfield/Roanoke,E,0,0.22405303,,,,,0.115333333,0,0,36,4,14,1.058028199,0,0,0,10,3,652,10,3,0,1,85,19.04450758,0,0,0,13,0,0,0,0.222,0.368421053,37.512057,-77.475314,0,,18,18,0.3605784
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,190,1625,1625,MIDLOTHIAN PIKE/37TH,E,0,0.165530303,,,,,0.006666667,0,0,36,4,14,0.790867003,0,0,0,1,0,652,1,0,0,0,86,14.23560606,0,0,0,13,0,0,0,0.055,0.368421053,37.51053,-77.473162,0,,18,18,0.2663952
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,200,1626,1626,MIDLOTHIAN PIKE/34TH,E,0,0.073484848,,,,,0,0,0,36,4,14,0.351094276,0,0,0,0,0,652,0,0,0,0,86,6.31969697,0,0,0,13,0,0,0,0,0.368421053,37.511032,-77.470207,0,,18,18,0.1182624
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,210,1627,1627,MIDLOTHIAN PIKE/33RD,E,0,0.159280303,,,,,0.094666667,0,0,36,4,14,0.716761364,0,0,0,2,7,652,2,6,0,1,81,12.90170455,0,0,0,12,0,0,0,0.222,0.368421053,37.511262,-77.468903,0,,18,18,0.2563368
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,210,99999,1627,,,0,0,,,,,0.13,2,0,37,11,11,0,0,0,0,2,0,37,2,0,0,0,11,0,0,0,0,29,0,0,0,1,0.297297297,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,210,99999,1628,,,0,0,,,,,0.22,1,0,35,4,4,0,0,0,0,1,0,35,1,0,0,0,4,0,0,0,0,11,0,0,0,1,0.114285714,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,220,1628,1628,MIDLOTHIAN PIKE/EAST BLAKE LANE,E,0,0.453977273,,,,,0.016,0,0,36,4,14,2.093339646,0,0,0,1,2,652,1,2,0,0,83,37.68011364,0,0,0,12,0,0,0,0.111,0.368421053,37.511723,-77.46605,0,,18,18,0.7306056
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,230,3450,3450,Bainbridge/29th,E,0,0.223106061,,,,,0.016153846,0,0,36,4,14,1.053556397,0,0,0,2,0,652,2,0,0,0,85,18.96401515,0,0,0,13,0,0,0,0.111,0.368421053,37.51456,-77.461051,0,,18,18,0.3590544
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,230,99999,3452,,,0,0,,,,,0.1,1,0,38,15,15,0,0,0,0,1,0,38,1,0,0,0,15,0,0,0,0,39,0,0,0,1,0.394736842,,,0,,1,1,0
2019-01-v2,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,240,3452,3452,Bainbridge/Clopton,E,0,0.240340909,,,,,0.042307692,0,0,36,4,15,1.148295455,0,0,0,0,0,652,0,1,0,0,86,20.66931818,0,0,0,13,0,0,0,0,0.394736842,37.515964,-77.457366,0,,18,18,0.3867912
