BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,60,99999,541,,,0,0,,,,,0.05,1,0,37,13,13,0,0,0,0,1,0,37,1,0,0,0,13,0,0,0,0,35,0,0,0,1,0.351351351,,,0,,1,1,0
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,70,541,541,GROVE/BOULEVARD,W,0,0.196401515,,,,,0.0125,0,0,35,7,15,1.47768759,0,0,0,2,0,742,2,0,0,0,158,31.03143939,0,0,0,21,0,0,0,0.095,0.394736842,37.555115,-77.474783,0,,21,21,0.3160776
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,80,543,543,GROVE/BELMONT,W,0,0.176515152,,,,,0.015714286,0,0,35,7,15,1.336471861,0,0,0,3,2,742,3,2,0,0,159,28.06590909,0,0,0,21,0,0,0,0.142,0.394736842,37.556287,-77.478042,0,,21,21,0.2840736
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,90,544,544,GROVE/TILDEN,W,0,0.089393939,,,,,0,0,0,35,7,15,0.676839827,0,0,0,0,0,742,0,0,0,0,159,14.21363636,0,0,0,21,0,0,0,0,0.394736842,37.5573,-77.481,0,,21,21,0.1438656
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,100,545,545,GROVE/ROSENEATH,W,0,0.114204545,,,,,0,0,0,35,7,15,0.864691558,0,0,0,0,0,742,0,0,0,0,159,18.15852273,0,0,0,21,0,0,0,0,0.394736842,37.557928,-77.482643,0,,21,21,0.1837944
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,110,546,546,GROVE/NANSEMOND,W,0,0.14280303,,,,,0.035238095,0,0,35,7,15,1.067622655,0,0,0,3,5,742,3,5,0,0,157,22.42007576,0,0,0,21,0,0,0,0.285,0.394736842,37.558615,-77.484543,0,,21,21,0.2298192
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,110,99999,546,,,0,0,,,,,0.22,2,0,38,13,13,0,0,0,0,2,0,38,2,0,0,0,13,0,0,0,0,34,0,0,0,1,0.342105263,,,0,,1,1,0
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,120,547,547,GROVE/THOMPSON,W,0,0.165530303,,,,,0.022380952,0,0,35,7,15,1.269065657,0,0,0,3,1,742,3,1,0,0,161,26.65037879,0,0,0,21,0,0,0,0.19,0.394736842,37.559462,-77.486895,0,,21,21,0.2663952
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,120,99999,547,,,0,0,,,,,0.15,0,1,37,8,8,0,0,0,0,0,1,37,0,1,0,0,8,0,0,0,0,21,0,0,0,1,0.216216216,,,0,,1,1,0
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,130,548,548,GROVE/HAMILTON,W,0,0.180871212,,,,,0.0045,0,0,35,7,15,1.360840548,0,0,0,0,2,742,0,1,0,1,158,28.57765152,0,0,0,21,0,0,0,0.095,0.394736842,37.560716,-77.489392,0,,21,21,0.291084
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,140,550,550,GROVE/MALVERN,W,0,0.181439394,,,,,0.010952381,0,0,35,7,15,1.36511544,0,0,0,1,1,742,1,1,0,0,158,28.66742424,0,0,0,21,0,0,0,0.095,0.394736842,37.562068,-77.492268,0,,21,21,0.2919984
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,150,100445,100445,GR-MAL,X,-1,,,,0,0,0.275714286,0,0,35,7,15,,0,0,0,0,0,742,0,0,0,0,158,,0,0,0,21,,,,0,0.394736842,37.562092,-77.492428,,,21,21,
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,160,552,552,GROVE/SAUER,W,0,0.17405303,,,,,0,0,0,35,7,15,1.309541847,0,0,0,0,0,742,0,0,0,0,158,27.50037879,0,0,0,21,0,0,0,0,0.394736842,37.563423,-77.495105,0,,21,21,0.2801112
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,170,554,554,GROVE/COMMONWEALTH,W,0,0.096212121,,,,,0,0,0,35,7,15,0.723881674,0,0,0,0,0,742,0,0,0,0,158,15.20151515,0,0,0,21,0,0,0,0,0.394736842,37.564732,-77.497823,0,,21,21,0.1548384
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,180,555,555,GROVE/WESTMORELAND,W,0,0.239015152,,,,,0.017142857,0,0,35,7,15,1.764159452,0,0,0,1,4,742,1,3,0,1,155,37.04734848,0,0,0,20,0,0,0,0.238,0.394736842,37.565447,-77.499325,0,,21,21,0.3846576
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,180,99999,555,,,0,0,,,,,0.125,0,1,34,2,3,0,0,0,0,1,3,69,1,3,0,0,5,0,0,0,0,7,0,0,0,1,0.081081081,,,0,,2,2,0
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,190,557,557,GROVE/BUNTING,W,0,0.211742424,,,,,0,0,0,35,7,15,1.542694805,0,0,0,0,0,742,0,0,0,0,153,32.39659091,0,0,0,20,0,0,0,0,0.394736842,37.567227,-77.503068,0,,21,21,0.3407664
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,200,559,559,GROVE/LEXINGTON,W,0,0.186174242,,,,,0,0,0,35,7,15,1.356412338,0,0,0,0,0,742,0,0,0,0,153,28.48465909,0,0,0,20,0,0,0,0,0.394736842,37.568788,-77.50639,0,,21,21,0.2996184
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,210,561,561,GROVE/ROSLYN ROAD,W,0,0.168939394,,,,,0,0,0,35,7,15,1.230844156,0,0,0,0,0,742,0,0,0,0,153,25.84772727,0,0,0,20,0,0,0,0,0.394736842,37.570203,-77.509277,0,,21,21,0.2718816
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,220,563,563,GROVE/TUCKAHOE,W,0,0.196969697,,,,,0,0,0,35,7,15,1.435064935,0,0,0,0,0,742,0,0,0,0,153,30.13636364,0,0,0,20,0,0,0,0,0.394736842,37.571447,-77.51193,0,,21,21,0.316992
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,230,566,566,GROVE/SENECA,W,0,0.182386364,,,,,0,0,0,35,7,15,1.328814935,0,0,0,0,0,742,0,0,0,0,153,27.90511364,0,0,0,20,0,0,0,0,0.394736842,37.572905,-77.51502,0,,21,21,0.2935224
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,240,568,568,GROVE/LIBBIE,W,0,0.159280303,,,,,0.008571429,0,0,35,7,15,1.152886003,0,0,0,0,1,742,0,1,0,0,152,24.21060606,0,0,0,20,0,0,0,0.047,0.394736842,37.573075,-77.518287,0,,21,21,0.2563368
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,250,3508,3508,Libbie/York,N,0,0.163257576,,,,,0.01,0,0,35,7,15,1.173899711,0,0,0,1,2,742,1,2,0,0,151,24.65189394,0,0,0,20,0,0,0,0.095,0.394736842,37.575131,-77.517677,0,,21,21,0.2627376
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,260,3505,3505,Libbie/Guthrie,N,0,0.210606061,,,,,0.007368421,0,0,35,7,15,1.494300144,0,0,0,0,2,742,0,2,0,0,149,31.38030303,0,0,0,20,0,0,0,0.095,0.394736842,37.577174,-77.516183,0,,21,21,0.3389376
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,270,719,719,PATTERSON/LIBBIE,W,0,0.122537879,,,,,0,0,0,35,7,15,0.869435426,0,0,0,0,0,742,0,0,0,0,149,18.25814394,0,0,0,20,0,0,0,0,0.394736842,37.579657,-77.514592,0,,21,21,0.1972056
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,280,720,720,PATTERSON/MAPLE,W,0,0.170833333,,,,,0.003809524,0,0,35,7,15,1.212103175,0,0,0,0,0,742,0,0,0,0,149,25.45416667,0,0,0,20,0,0,0,0,0.394736842,37.58082,-77.51628,0,,21,21,0.2749296
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,280,99999,720,,,0,0,,,,,0.03,0,1,34,10,10,0,0,0,0,0,1,34,0,0,0,1,10,0,0,0,0,29,0,0,0,1,0.294117647,,,0,,1,1,0
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,290,3516,3516,Maple/Bremo,N,0,0.172348485,,,,,0,0,0,35,7,15,1.214646465,0,0,0,0,0,742,0,0,0,0,148,25.50757576,0,0,0,19,0,0,0,0,0.394736842,37.583179,-77.515372,0,,21,21,0.277368
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,300,55,55,BREMO/MONUMENT,N,0,0.184469697,,,,,0.276190476,0,0,35,7,15,1.308856421,0,0,0,3,2,742,3,1,0,1,149,27.48598485,0,0,0,20,0,0,0,0.142,0.394736842,37.584563,-77.512946,0,,21,21,0.2968752
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,310,100241,100241,ST-MA,X,-1,,,,,,1.855238095,0,0,35,7,15,,0,0,0,0,0,742,0,0,0,0,149,,0,0,0,20,,,,0,0.394736842,37.58478,-77.512909,,,21,21,
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,320,56,56,MONUMENT/LIBBIE,E,0,0.06155303,,,,,0,0,0,35,7,15,0.436733405,0,0,0,0,0,742,0,0,0,0,149,9.171401515,0,0,0,20,0,0,0,0,0.394736842,37.583768,-77.510498,0,,21,21,0.09906
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,330,187,187,LIBBIE/MONUMENT,N,0,0.232386364,,,,,0,0,0,35,7,15,1.64883658,0,0,0,0,0,742,0,0,0,0,149,34.62556818,0,0,0,20,0,0,0,0,0.394736842,37.58398,-77.509768,0,,21,21,0.3739896
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,340,189,189,LIBBIE/FITZHUGH,N,0,0.185227273,,,,,0,0,0,35,7,15,1.314231602,0,0,0,0,0,742,0,0,0,0,149,27.59886364,0,0,0,20,0,0,0,0,0.394736842,37.586612,-77.507124,0,,21,21,0.2980944
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,350,191,191,LIBBIE/CONVALESCENT CENTER,N,0,0.242992424,,,,,0.034761905,0,0,35,7,15,1.747231241,0,0,0,2,0,742,2,0,0,0,151,36.69185606,0,0,0,20,0,0,0,0.047,0.394736842,37.588752,-77.505087,0,,21,21,0.3910584
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,350,99999,606,,,0,0,,,,,0.065,0,1,34,6,9,0,0,0,0,0,2,69,0,2,0,0,13,0,0,0,0,18,0,0,0,1,0.257142857,,,0,,2,2,0
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,360,606,606,BROAD/LAKE,S,0,0.376136364,,,,,0.008095238,0,0,35,6,15,2.61504329,0,0,0,0,3,742,0,3,0,0,146,54.91590909,0,0,0,19,0,0,0,0.047,0.394736842,37.588741,-77.502447,0,,21,21,0.6053328
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,360,99999,3081,,,0,0,,,,,0.03,0,1,37,9,9,0,0,0,0,0,1,37,0,1,0,0,9,0,0,0,0,24,0,0,0,1,0.243243243,,,0,,1,1,0
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,370,3081,3081,BROAD/WILLOW LAWN,E,0,0.122537879,,,,,0,0,0,35,8,12,1.02114899,0,0,0,0,0,107,0,0,0,0,25,3.06344697,0,0,0,23,0,0,0,0,0.324324324,37.584853,-77.49764,0,,3,3,0.1972056
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,370,3081,3081,BROAD/WILLOW LAWN,S,0,0.122537879,,,,,0,0,0,35,6,15,0.816919192,0,0,0,0,0,635,0,0,0,0,120,14.70454545,0,0,0,18,0,0,0,0,0.394736842,37.584853,-77.49764,0,,18,18,0.1972056
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,370,99999,2596,,,0,0,,,,,6.62,1,1,35,4,4,0,0,0,0,1,1,35,1,1,0,0,4,0,0,0,0,11,0,0,0,1,0.114285714,,,0,,1,1,0
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,370,99999,3081,,,0,0,,,,,0.3,1,1,38,10,10,0,0,0,0,1,1,38,1,1,0,0,10,0,0,0,0,26,0,0,0,1,0.263157895,,,0,,1,1,0
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,380,2596,2596,WILLOW LAWN/MARKEL,S,0,0.135795455,,,,,0.037222222,0,0,35,6,15,0.912847222,0,0,0,1,0,635,1,0,0,0,121,16.43125,0,0,0,19,0,0,0,0.055,0.394736842,37.583688,-77.497703,0,,18,18,0.2185416
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,380,2596,2596,WILLOW LAWN/MARKEL,W,0,0.135795455,,,,,0.043333333,0,1,35,7,9,0.995833333,0,0,0,0,3,107,0,3,0,0,22,2.9875,0,0,0,20,0,0,0,0.333,0.243243243,37.583688,-77.497703,0,,3,3,0.2185416
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,380,99999,2596,,,0,0,,,,,0.09,0,1,34,3,7,0,0,0,0,0,2,69,0,1,0,1,7,0,0,0,0,10,0,0,0,1,0.189189189,,,0,,2,2,0
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,390,822,822,MARKEL/BYRD,N,0,0,,,,,,0,0,35,7,9,0,0,0,0,0,0,107,0,0,0,0,22,0,0,0,0,20,0,0,0,0,0.243243243,37.584283,-77.499476,0,,3,3,0
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,390,822,822,MARKEL/BYRD,W,0,0,,,,,,0,0,35,5,10,0,0,0,0,0,15,635,4,10,0,0,104,0,0,0,0,16,0,0,0,0.388,0.263157895,37.584283,-77.499476,0,,18,18,0
2018-06,SAT,PM Peak,4,77,77:77,WEST,,,,,400,100451,100451,MAR-BY,X,-1,,,,,,,0,0,35,6,10,,0,0,0,0,0,742,0,0,0,0,126,,0,0,0,16,,,,0,0.263157895,37.584982,-77.500298,,,21,21,
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,10,3609,3609,Cary/Nansemond,E,0,0.133333333,,,,,,3,0,28,6,14,0.855555556,0,0,0,86,0,676,86,1,0,1,154,20.53333333,0,0,0,22,0,0,0,0.875,0.378378378,37.555349,-77.486931,0,,24,24,0.2145792
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,20,100436,100436,CR-NA,X,-1,,,,,,,0,0,28,6,14,,0,0,0,0,0,676,0,0,0,0,154,,0,0,0,22,,,,0,0.378378378,37.555252,-77.486558,,,24,24,
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,30,3604,3604,Cary/Freeman,E,0,0.150757576,,,,,0.023043478,0,0,28,6,14,0.986205808,0,0,0,4,1,676,2,1,0,0,157,23.66893939,0,0,0,23,0,0,0,0.125,0.378378378,37.554544,-77.484724,0,,24,24,0.2426208
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,40,3608,3608,Cary/McCloy,E,0,0.133333333,,,,,0.016666667,0,0,28,6,14,0.872222222,0,0,0,1,1,676,1,1,0,0,157,20.93333333,0,0,0,23,0,0,0,0.083,0.378378378,37.55365,-77.482218,0,,24,24,0.2145792
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,40,99999,3608,,,0,0,,,,,0.13,0,1,20,6,6,0,0,0,0,0,1,20,0,1,0,0,6,0,0,0,0,30,0,0,0,1,0.3,,,0,,1,1,0
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,50,331,331,CARY/BELMONT,E,0,0.088068182,,,,,0.177826087,0,0,28,6,14,0.59079072,0,0,0,9,4,676,8,2,1,2,161,14.17897727,1,0,0,23,0,0,0,0.25,0.378378378,37.552827,-77.480022,0,,24,24,0.141732
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,60,332,332,CARY/SHEPPARD,E,0,0.126893939,,,,,0.026666667,0,0,28,6,15,0.882970328,0,0,0,6,0,676,6,0,0,0,167,21.19128788,0,0,0,24,0,0,0,0.125,0.405405405,37.552382,-77.478512,0,,24,24,0.204216
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,70,333,333,CARY/BOULEVARD,E,0,0.160416667,,,,,0.015909091,0,0,28,7,15,1.129600694,0,0,0,2,0,676,2,0,0,0,169,27.11041667,0,0,0,25,0,0,0,0.083,0.405405405,37.551618,-77.476405,0,,24,24,0.2581656
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,70,99999,333,,,0,0,,,,,0.43,1,0,20,7,7,0,0,0,0,1,0,20,1,0,0,0,7,0,0,0,0,35,0,0,0,1,0.35,,,0,,1,1,0
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,80,3473,3473,Cary/Robinson,E,0,0.2,,,,,0.059565217,0,0,28,7,15,1.425,0,0,0,4,3,676,4,3,0,0,171,34.2,0,0,0,25,0,0,0,0.125,0.405405405,37.550647,-77.473743,0,,24,24,0.3218688
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,90,3472,3472,Cary/Addison,E,0,0.15530303,,,,,0.013043478,0,0,28,7,15,1.11947601,0,0,0,2,0,676,2,0,0,0,173,26.86742424,0,0,0,25,0,0,0,0.083,0.405405405,37.549457,-77.470417,0,,24,24,0.249936
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,90,99999,3611,,,0,0,,,,,0.03,0,1,32,4,4,0,0,0,0,0,1,32,0,0,0,1,4,0,0,0,0,12,0,0,0,1,0.125,,,0,,1,1,0
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,100,3611,3611,Cary/Rowland,E,0,0.235416667,,,,,0,0,0,28,7,15,1.687152778,0,0,0,0,0,676,0,0,0,0,172,40.49166667,0,0,0,25,0,0,0,0,0.405405405,37.548527,-77.467836,0,,24,24,0.3788664
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,110,3519,3519,Meadow/Idlewood,S,0,0.248295455,,,,,0.052916667,0,0,28,7,15,1.800142045,0,0,0,5,3,676,5,3,0,0,174,43.20340909,0,0,0,25,0,0,0,0.25,0.405405405,37.54604,-77.467854,0,,24,24,0.3995928
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,110,99999,3519,,,0,0,,,,,0.08,1,0,20,14,14,0,0,0,0,1,0,20,1,0,0,0,14,0,0,0,0,70,0,0,0,1,0.7,,,0,,1,1,0
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,120,1058,1058,MEADOW/GILBERT,S,0,0.072916667,,,,,0.04875,0,0,28,7,15,0.513454861,0,0,0,2,8,676,2,5,0,3,169,12.32291667,0,0,0,25,0,0,0,0.25,0.405405405,37.5427,-77.469525,0,,24,24,0.117348
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,130,1059,1059,MEADOW/WALKER,S,0,0.123295455,,,,,0.025652174,0,0,28,7,15,0.873342803,0,0,0,3,2,676,3,2,0,0,170,20.96022727,0,0,0,25,0,0,0,0.125,0.405405405,37.541734,-77.470054,0,,24,24,0.1984248
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,130,99999,1060,,,0,0,,,,,0.43,1,0,32,8,10,0,0,0,0,3,1,64,3,0,0,1,16,0,0,0,0,25,0,0,0,1,0.3125,,,0,,2,2,0
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,140,1060,1060,MEADOW/POWHATAN,S,0,0.04375,,,,,0,0,0,28,7,15,0.313541667,0,0,0,0,0,676,0,0,0,0,172,7.525,0,0,0,25,0,0,0,0,0.405405405,37.540097,-77.470954,0,,24,24,0.0704088
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,150,1061,1061,MEADOW/AMELIA,S,0,0.150378788,,,,,0.095833333,0,0,28,6,15,1.046385732,0,0,0,1,6,676,1,5,0,1,167,25.11325758,1,0,0,24,0,0,0,0.083,0.405405405,37.539523,-77.471289,0,,24,24,0.2420112
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,160,1062,1062,MEADOW/COLORADO,S,0,0.156818182,,,,,0.023333333,0,0,28,7,16,1.117329545,0,0,0,4,0,676,4,0,0,0,171,26.81590909,0,0,0,25,0,0,0,0.166,0.432432432,37.537534,-77.472394,0,,24,24,0.2523744
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,170,100238,100238,MCA,X,-1,,,,,,0.423913043,0,0,28,7,16,,0,0,0,0,0,676,0,0,0,0,171,,0,0,0,25,3,2,18,0,0.432432432,37.537569,-77.47244,0.783,,24,24,
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,180,1064,1064,MEADOW/NEVADA,S,0,0.080681818,,,,,0.018181818,0,0,28,7,16,0.581581439,0,0,0,0,0,676,0,0,0,0,173,13.95795455,0,0,0,25,0,0,0,0,0.432432432,37.535307,-77.47294,0,,24,24,0.1298448
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,180,99999,1062,,,0,0,,,,,0.06,1,0,20,7,10,0,0,0,0,2,0,40,2,0,0,0,14,0,0,0,0,35,0,0,0,1,0.5,,,0,,2,2,0
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,190,1065,1065,MEADOW/PENNSYLVANIA,S,0,0.051515152,,,,,0.080416667,0,0,28,7,14,0.369191919,0,0,0,2,3,676,2,0,0,3,172,8.860606061,0,0,0,25,0,0,0,0.083,0.378378378,37.534165,-77.473242,0,,24,24,0.0829056
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,200,1066,1066,PENNSYLVANIA/GEORGIA,E,0,0.060037879,,,,,0.0475,0,0,28,7,14,0.430271465,0,0,0,0,0,676,0,0,0,0,172,10.32651515,0,0,0,25,0,0,0,0,0.378378378,37.534034,-77.472375,0,,24,24,0.0966216
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,210,1067,1067,PENNSYLVANIA/GREENVILLE,E,0,0.056818182,,,,,0.051304348,0,0,28,7,14,0.40719697,0,0,0,0,0,676,0,0,0,0,172,9.772727273,0,0,0,25,0,0,0,0,0.378378378,37.534018,-77.471303,0,,24,24,0.09144
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,220,1068,1068,PENNSYLVANIA/CARTER,E,0,0.121022727,,,,,0.05375,0,0,28,7,15,0.8875,0,0,0,6,2,676,6,1,0,1,176,21.3,0,0,0,26,0,0,0,0.166,0.405405405,37.533999,-77.470288,0,,24,24,0.1947672
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,220,99999,1068,,,0,0,,,,,0.15,2,0,20,6,6,0,0,0,0,2,0,20,2,0,0,0,6,0,0,0,0,30,0,0,0,1,0.3,,,0,,1,1,0
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,230,3470,3470,Carter/Dakota,N,0,0.178787879,,,,,0.020416667,0,0,28,7,15,1.340909091,0,0,0,3,1,676,3,1,0,0,180,32.18181818,0,0,0,26,0,0,0,0.166,0.405405405,37.535583,-77.469537,0,,24,24,0.2877312
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,240,3481,3481,Colorado/Maymont Village Apts,E,0,0.347348485,,,,,0.039583333,0,0,28,7,16,2.764315025,0,0,0,11,0,676,11,1,0,0,191,66.34356061,0,0,0,28,0,0,0,0.291,0.432432432,37.537354,-77.468179,0,,24,24,0.5590032
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,240,99999,3528,,,0,0,,,,,1.45,1,0,32,6,6,0,0,0,0,1,0,32,1,0,0,0,6,0,0,0,0,18,0,0,0,1,0.1875,,,0,,1,1,0
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,250,3528,3528,Randolph/Winder,N,0,0.196022727,,,,,0,0,0,28,8,16,1.568181818,0,0,0,0,0,676,0,0,0,0,192,37.63636364,0,0,0,28,0,0,0,0,0.432432432,37.538166,-77.462397,0,,24,24,0.315468
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,250,99999,3528,,,0,0,,,,,0.05,1,0,20,14,14,0,0,0,0,1,0,20,1,0,0,0,14,0,0,0,0,70,0,0,0,1,0.7,,,0,,1,1,0
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,260,3511,3511,Lombardy/Winder,N,0,0.142045455,,,,,0.0135,0,0,28,8,16,1.136363636,0,0,0,1,2,676,1,0,0,2,192,27.27272727,0,0,0,28,0,0,0,0.125,0.432432432,37.53954,-77.464737,0,,24,24,0.2286
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,260,99999,3511,,,0,0,,,,,0.12,0,1,23,4,4,0,0,0,0,0,1,23,0,1,0,0,4,0,0,0,0,17,0,0,0,1,0.173913043,,,0,,1,1,0
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,270,3367,3367,Lombardy/Lakeview,N,0,0.18219697,,,,,0.177826087,0,0,28,7,14,1.358885732,0,0,0,8,20,676,8,4,0,16,179,32.61325758,0,0,0,26,0,0,0,0.583,0.378378378,37.541417,-77.463744,0,,24,24,0.2932176
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,270,99999,3367,,,0,0,,,,,0.43,3,0,20,10,10,0,0,0,0,3,0,20,3,0,0,0,10,0,0,0,0,50,0,0,0,1,0.5,,,0,,1,1,0
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,280,202,202,Idlewood/Temple,E,0,0.152651515,,,,,0,0,0,28,7,14,1.157607323,0,0,0,0,0,676,0,0,0,0,182,27.78257576,0,0,0,26,0,0,0,0,0.378378378,37.543856,-77.462489,0,,24,24,0.2456688
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,290,204,204,IDLEWOOD/RANDOLPH,E,0,0.193181818,,,,,0.056666667,0,0,28,7,16,1.464962121,0,0,0,4,4,676,4,2,0,2,182,35.15909091,0,0,0,26,0,0,0,0.166,0.432432432,37.542971,-77.459959,0,,24,24,0.310896
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,290,99999,204,,,0,0,,,,,0.146666667,0,0,20,9,13,0,0,0,0,2,1,60,2,1,0,0,27,0,0,0,0,45,0,0,0,1,0.65,,,0,,3,3,0
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,300,205,205,HARRISON/GRAYLAND,N,0,0.148295455,,,,,0.002083333,0,0,28,7,16,1.136931818,0,0,0,1,0,676,1,0,0,0,184,27.28636364,0,0,0,27,0,0,0,0.041,0.432432432,37.542417,-77.456907,0,,24,24,0.2386584
2018-06,SAT,PM Peak,4,78,78:78,EAST,,,,,310,206,206,HARRISON/CARY,N,0,0.098863636,,,,,0.037083333,0,0,28,7,16,0.749715909,0,0,0,1,3,676,1,2,0,1,182,17.99318182,0,0,0,26,0,0,0,0.166,0.432432432,37.54439,-77.455862,0,,24,24,0.1591056
