BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2018-06,SUN,AM Early,1,5,5:5,WEST,,,,,430,99999,428,,,0,0,,,,,0.07,0,1,38,0,0,0,0,0,0,0,1,38,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2018-06,SUN,AM Early,1,5,5:5,WEST,,,,,440,2746,2746,ELLWOOD/NANSEMOND,W,0,0.276704545,,,,,0.026153846,0,0,36,1,6,0.51387987,0,0,0,2,3,510,2,0,0,3,26,7.194318182,0,0,0,5,0,0,0,0.285,0.157894737,37.55676,-77.486975,0,,14,14,0.4453128
2018-06,SUN,AM Early,1,5,5:5,WEST,,,,,440,99999,2746,,,0,0,,,,,0.07,0,2,37,3,3,0,0,0,0,0,2,37,0,0,0,2,3,0,0,0,0,8,0,0,0,1,0.081081081,,,0,,1,1,0
2018-06,SUN,AM Early,1,5,5:5,WEST,,,,,450,3609,3609,Cary/Nansemond,E,0,0,,,,,,0,1,36,0,4,0,0,0,0,0,18,510,0,17,0,1,6,0,0,0,0,1,0,0,0,0.642,0.105263158,37.555349,-77.486931,0,,14,14,0
2018-06,SUN,AM Early,1,5,5:5,WEST,,,,,460,100436,100436,CR-NA,X,-1,,,,,,,0,0,36,0,4,,0,0,0,0,0,510,0,0,0,0,6,,0,0,0,1,,,,0,0.105263158,37.555252,-77.486558,,,14,14,
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,10,2616,2616,TRANSFER PLAZA BAY G,N,0,0.327083333,,,,,,1,0,36,1,4,0.327083333,0,0,0,9,0,328,9,0,0,0,9,2.94375,0,0,0,2,0,0,0,0.333,0.108108108,37.542757,-77.432003,0,,9,9,0.5263896
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,10,99999,3105,,,0,0,,,,,14.05,4,0,34,4,4,0,0,0,0,4,0,34,4,4,0,0,4,0,0,0,0,11,0,0,0,1,0.117647059,,,0,,1,1,0
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,20,100252,100252,BAY-G,X,-1,,,,,,,0,0,36,1,4,,0,0,0,0,0,362,0,0,0,0,13,,0,0,0,3,,,,0,0.108108108,37.542595,-77.43228,,,10,10,
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,30,674,674,10TH/MARSHALL,S,0,0.144128788,,,,,0.053333333,0,0,36,1,4,0.187367424,0,0,0,0,0,362,0,0,0,0,13,1.873674242,0,0,0,3,0,0,0,0,0.108108108,37.540721,-77.432685,0,,10,10,0.2319528
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,40,3105,3105,BROAD/11TH,E,0,0.422537879,,,,,0,0,0,36,1,4,0.549299242,0,0,0,0,0,362,0,0,0,0,13,5.492992424,0,0,0,3,0,0,0,0,0.108108108,37.539237,-77.43153,0,,10,10,0.6800088
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,50,100,100,BROAD/18TH,E,0,0.067234848,,,,,0.615555556,0,0,36,1,4,0.087405303,0,0,0,2,2,362,2,2,0,0,13,0.87405303,0,0,0,3,0,0,0,0.2,0.108108108,37.535568,-77.425369,0,,10,10,0.108204
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,50,99999,101,,,0,0,,,,,9.82,1,1,37,0,0,0,0,0,0,1,1,37,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,60,101,101,BROAD/19TH,E,0,0.19469697,,,,,0,0,0,36,1,4,0.253106061,0,0,0,0,0,362,0,0,0,0,13,2.531060606,0,0,0,3,0,0,0,0,0.108108108,37.53498,-77.4244,0,,10,10,0.3133344
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,70,2570,2570,21ST/BROAD,N,0,0.050378788,,,,,0,0,0,36,1,4,0.065492424,0,0,0,0,0,362,0,0,0,0,13,0.654924242,0,0,0,3,0,0,0,0,0.108108108,37.534535,-77.42168,0,,10,10,0.0810768
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,80,100003,100003,21M,X,-1,,,,,,0.995,0,0,36,1,4,,0,0,0,0,0,362,0,0,0,0,13,,0,0,0,3,,,,0,0.108108108,37.53392,-77.422439,,,10,10,
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,90,211,211,JEFFERSON/MARSHALL,E,0,0.111931818,,,,,0.258888889,0,0,36,1,4,0.145511364,0,0,0,2,2,362,2,2,0,0,13,1.455113636,0,0,0,3,0,0,0,0.2,0.108108108,37.534692,-77.420866,0,,10,10,0.1801368
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,100,212,212,JEFFERSON/23RD,E,0,0.159280303,,,,,0,0,0,36,1,4,0.207064394,0,0,0,0,0,362,0,0,0,0,13,2.070643939,0,0,0,3,0,0,0,0,0.108108108,37.534815,-77.418836,0,,10,10,0.2563368
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,110,213,213,JEFFERSON/25TH,E,0,0.093181818,,,,,0,0,0,36,1,4,0.121136364,0,0,0,0,0,362,0,0,0,0,13,1.211363636,0,0,0,3,0,0,0,0,0.108108108,37.535007,-77.41595,0,,10,10,0.1499616
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,120,2716,2716,25TH/CEDAR,N,0,0.144507576,,,,,0,0,0,36,1,4,0.187859848,0,0,0,0,0,362,0,0,0,0,13,1.878598485,0,0,0,3,0,0,0,0,0.108108108,37.535797,-77.414726,0,,10,10,0.2325624
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,130,1802,1802,25TH/Q,N,0,0.152840909,,,,,0,0,0,36,1,4,0.198693182,0,0,0,0,0,362,0,0,0,0,13,1.986931818,0,0,0,3,0,0,0,0,0.108108108,37.537467,-77.413142,0,,10,10,0.2459736
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,140,1803,1803,25TH/R,N,0,0.065719697,,,,,0,0,0,36,1,4,0.085435606,0,0,0,0,0,362,0,0,0,0,13,0.854356061,0,0,0,3,0,0,0,0,0.108108108,37.539237,-77.411468,0,,10,10,0.1057656
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,150,3385,3385,25th/S,N,0,0.204545455,,,,,0,0,0,36,1,4,0.265909091,0,0,0,0,0,362,0,0,0,0,13,2.659090909,0,0,0,3,0,0,0,0,0.108108108,37.540009,-77.410769,0,,10,10,0.329184
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,160,1804,1804,NINE MILE/27TH,E,0,0.189393939,,,,,0,0,0,36,1,4,0.246212121,0,0,0,0,0,362,0,0,0,0,13,2.462121212,0,0,0,3,0,0,0,0,0.108108108,37.540842,-77.407343,0,,10,10,0.3048
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,170,1805,1805,NINE MILE/29TH,E,0,0.122916667,,,,,0.223333333,0,0,36,1,4,0.1475,0,0,0,1,2,362,1,2,0,0,12,1.475,0,0,0,3,0,0,0,0.2,0.108108108,37.541327,-77.403942,0,,10,10,0.1978152
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,180,1806,1806,NINE MILE/31ST,E,0,0.328977273,,,,,0,0,0,36,1,4,0.394772727,0,0,0,0,0,362,0,0,0,0,12,3.947727273,0,0,0,3,0,0,0,0,0.108108108,37.541638,-77.401732,0,,10,10,0.5294376
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,190,1807,1807,NINE MILE/BUNCHE PL,E,0,0.437121212,,,,,0,0,0,36,1,4,0.524545455,0,0,0,0,0,362,0,0,0,0,12,5.245454545,0,0,0,3,0,0,0,0,0.108108108,37.543425,-77.396233,0,,10,10,0.7034784
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,200,100457,100457,NM-BP,X,-1,,,,,,0.365,0,0,36,1,4,,0,0,0,0,0,362,0,0,0,0,12,,0,0,0,3,,,,0,0.108108108,37.543302,-77.396688,,,10,10,
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,210,1808,1808,NINE MILE/GORDON LANE,E,0,0.159280303,,,,,0,0,0,36,1,4,0.191136364,0,0,0,0,0,362,0,0,0,0,12,1.911363636,0,0,0,3,0,0,0,0,0.108108108,37.543397,-77.388618,0,,10,10,0.2563368
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,220,2717,2717,NINE MILE/ECHO,E,0,0.451325758,,,,,0,0,0,36,1,4,0.541590909,0,0,0,0,0,362,0,0,0,0,12,5.415909091,0,0,0,3,0,0,0,0,0.108108108,37.542488,-77.385945,0,,10,10,0.7263384
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,230,1810,1810,NINE MILE/MASONIC,E,0,0.206060606,,,,,0,0,0,36,1,4,0.247272727,0,0,0,0,0,362,0,0,0,0,12,2.472727273,0,0,0,3,0,0,0,0,0.108108108,37.540592,-77.378065,0,,10,10,0.3316224
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,240,1811,1811,NINE MILE/MARLIN,E,0,0.135984848,,,,,0,0,0,36,1,4,0.163181818,0,0,0,0,0,362,0,0,0,0,12,1.631818182,0,0,0,3,0,0,0,0,0.108108108,37.541112,-77.374353,0,,10,10,0.2188464
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,250,1758,1758,NINE MILE/MEADOWSPRING,E,0,0.385795455,,,,,0,0,0,36,1,4,0.462954545,0,0,0,0,0,362,0,0,0,0,12,4.629545455,0,0,0,3,0,0,0,0,0.108108108,37.54224,-77.372295,0,,10,10,0.6208776
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,260,3212,3212,Nine Mile/Kenway,E,0,0.129545455,,,,,0.541111111,0,0,36,1,4,0.155454545,0,0,0,0,0,362,0,0,0,0,12,1.554545455,0,0,0,3,0,0,0,0,0.108108108,37.545469,-77.366715,0,,10,10,0.2084832
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,260,99999,3212,,,0,0,,,,,0.133333333,1,0,37,2,3,0,0,0,0,3,1,111,3,1,0,0,6,0,0,0,0,5,0,0,0,1,0.081081081,,,0,,3,3,0
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,270,3049,3049,NINE MILE/CEDAR FORK,E,0,0.214583333,,,,,0.075555556,0,0,36,1,4,0.300416667,0,0,0,0,0,362,2,0,0,0,14,3.004166667,0,0,0,3,0,0,0,0,0.108108108,37.546162,-77.364546,0,,10,10,0.3453384
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,270,99999,1758,,,0,0,,,,,0.12,0,0,34,5,5,0,0,0,0,0,0,34,1,0,0,0,5,0,0,0,0,14,0,0,0,0,0.147058824,,,0,,1,1,0
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,270,99999,3212,,,0,0,,,,,8.1,3,2,34,5,5,0,0,0,0,3,2,34,3,2,0,0,5,0,0,0,0,14,0,0,0,1,0.147058824,,,0,,1,1,0
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,280,3561,3561,Eastgate/Nine Mile,S,0,0,,,,,,0,0,36,1,5,0,0,0,0,0,0,362,0,0,0,0,15,0,0,0,0,4,0,0,0,0,0.135135135,37.5452,-77.362742,0,,10,10,0
2018-06,SUN,AM Early,1,8,8:8,EAST,,,,,290,100441,100441,ENM,X,-1,,,,,,,0,0,36,1,5,,0,0,0,0,0,362,0,0,0,0,15,,0,0,0,4,,,,0,0.135135135,37.546882,-77.362968,,,10,10,
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,10,3561,3561,Eastgate/Nine Mile,S,0,0.267992424,,,,,,0,0,35,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5452,-77.362742,0,,9,9,0.431292
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,10,99999,3561,,,0,0,,,,,2.65,2,0,34,2,2,0,0,0,0,2,0,34,2,3,0,0,2,0,0,0,0,5,0,0,0,1,0.058823529,,,0,,1,1,0
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,10,99999,3562,,,0,0,,,,,0.326666667,2,0,36,2,3,0,0,0,0,7,0,110,7,0,0,0,7,0,0,0,0,6,0,0,0,1,0.078947368,,,0,,3,3,0
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,20,100441,100441,ENM,X,-1,,,,,,,0,0,35,0,3,,0,0,0,0,0,467,0,0,0,0,9,,0,0,0,1,,,,0,0.078947368,37.546882,-77.362968,,,13,13,
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,30,3562,3562,Colwyck/Laburnum,W,0,0.413636364,,,,,0,0,0,35,0,3,0.286363636,0,0,0,0,0,467,0,0,0,0,9,3.722727273,0,0,0,1,0,0,0,0,0.078947368,37.543107,-77.365639,0,,13,13,0.6656832
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,40,1812,1812,NINE MILE/WATSON,S,0,0.240719697,,,,,0.105454545,0,0,35,1,4,0.300899621,0,0,0,6,0,430,6,0,0,0,15,3.610795455,0,0,0,3,0,0,0,0.416,0.105263158,37.543552,-77.370991,0,,12,12,0.3874008
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,40,1812,1812,NINE MILE/WATSON,W,0,0.240719697,,,,,0,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.543552,-77.370991,0,,1,1,0.3874008
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,50,1813,1813,NINE MILE/E RICHMOND,W,0,0.250189394,,,,,0,0,0,35,1,4,0.28868007,0,0,0,0,0,467,0,0,0,0,15,3.752840909,0,0,0,3,0,0,0,0,0.105263158,37.54133,-77.374322,0,,13,13,0.4026408
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,60,1814,1814,NINE MILE/MASONIC,W,0,0.406628788,,,,,0,0,0,35,1,4,0.469187063,0,0,0,0,0,467,0,0,0,0,15,6.099431818,0,0,0,3,0,0,0,0,0.105263158,37.540785,-77.378797,0,,13,13,0.6544056
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,70,1816,1816,NINE MILE/ECHO,W,0,0.223484848,,,,,0,0,0,35,1,4,0.257867133,0,0,0,0,0,467,0,0,0,0,15,3.352272727,0,0,0,3,0,0,0,0,0.105263158,37.542638,-77.385822,0,,13,13,0.359664
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,80,1817,1817,NINE MILE/GORDON LANE,W,0,0.398295455,,,,,0.011538462,0,0,35,1,4,0.520847902,0,0,0,2,0,467,2,0,0,0,17,6.771022727,0,0,0,3,0,0,0,0.076,0.105263158,37.543893,-77.38958,0,,13,13,0.6409944
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,90,1818,1818,NINE MILE/BUNCHE PLACE,S,0,0.31344697,,,,,0.055,0,0,35,2,6,0.626893939,0,0,0,7,0,430,7,0,0,0,24,7.522727273,0,0,0,5,0,0,0,0.5,0.157894737,37.54344,-77.396575,0,,12,12,0.504444
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,90,1818,1818,NINE MILE/BUNCHE PLACE,W,0,0.31344697,,,,,0.15,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.54344,-77.396575,0,,1,1,0.504444
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,100,100457,100457,NM-BP,X,-1,,,,,,0.406923077,0,0,35,1,6,,0,0,0,0,0,467,0,0,0,0,24,,0,0,0,5,,,,0,0.157894737,37.543302,-77.396688,,,13,13,
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,110,233,233,NINE MILE/30TH,W,0,0.093560606,,,,,0.09,0,0,35,2,8,0.208712121,0,0,0,5,0,467,5,0,0,0,29,2.713257576,0,0,0,6,0,0,0,0.23,0.210526316,37.541732,-77.401763,0,,13,13,0.1505712
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,120,234,234,NINE MILE/29TH,W,0,0.183901515,,,,,0.193846154,1,0,35,3,8,0.622435897,0,0,0,15,0,467,15,2,0,0,44,8.091666667,0,0,0,9,0,0,0,0.692,0.210526316,37.541473,-77.403433,0,,13,13,0.2959608
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,120,99999,234,,,0,0,,,,,0.97,2,0,37,2,2,0,0,0,0,2,0,37,2,0,0,0,2,0,0,0,0,5,0,0,0,1,0.054054054,,,0,,1,1,0
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,130,1820,1820,NINE MILE/27TH,W,0,0.262878788,,,,,0.005384615,0,0,35,3,10,0.970629371,0,0,0,2,0,467,2,0,0,0,48,12.61818182,0,0,0,10,0,0,0,0.076,0.263157895,37.541028,-77.406738,0,,13,13,0.4230624
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,140,3363,3363,25TH/S,S,0,0.0625,,,,,0,0,0,35,3,10,0.230769231,0,0,0,0,0,467,0,0,0,0,48,3,0,0,0,10,0,0,0,0,0.263157895,37.540077,-77.410861,0,,13,13,0.100584
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,150,1821,1821,25TH/R,S,0,0.151325758,,,,,0.107692308,0,0,35,4,11,0.640224359,0,0,0,7,0,467,7,0,0,0,55,8.322916667,0,0,0,11,0,0,0,0.384,0.289473684,37.539355,-77.411547,0,,13,13,0.2435352
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,160,1822,1822,25TH/VENABLE,S,0,0.358143939,,,,,0.128333333,0,0,35,4,11,1.652972028,0,0,0,5,0,467,5,0,0,0,60,21.48863636,0,0,0,12,0,0,0,0.384,0.289473684,37.537601,-77.413202,0,,13,13,0.5763768
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,170,244,244,JEFFERSON/23RD,W,0,0.246022727,,,,,0.005384615,0,0,35,4,11,1.13548951,0,0,0,0,0,467,0,1,0,0,60,14.76136364,0,0,0,12,0,0,0,0,0.289473684,37.535,-77.418215,0,,13,13,0.3959352
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,180,119,119,21ST/MARSHALL,S,0,0.139204545,,,,,0.003846154,0,0,35,4,10,0.631774476,0,0,0,0,1,467,0,1,0,0,59,8.213068182,0,0,0,12,0,0,0,0.076,0.263157895,37.534149,-77.422238,0,,13,13,0.224028
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,190,100003,100003,21M,X,-1,,,,,,0.58,0,0,35,4,10,,0,0,0,0,0,467,0,0,0,0,59,,0,0,0,12,,,,0,0.263157895,37.53392,-77.422439,,,13,13,
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,200,120,120,BROAD/19TH,W,0,0.123295455,,,,,0,0,0,35,4,10,0.559571678,0,0,0,0,0,467,0,0,0,0,59,7.274431818,0,0,0,12,0,0,0,0,0.263157895,37.534962,-77.424151,0,,13,13,0.1984248
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,210,122,122,BROAD/17TH,W,0,0.397916667,,,,,0.01,0,0,35,4,10,1.836538462,0,0,0,1,0,467,1,0,0,0,60,23.875,0,0,0,12,0,0,0,0.076,0.263157895,37.536062,-77.425916,0,,13,13,0.6403848
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,220,3055,3055,BROAD/12TH,W,0,0.1375,,,,,0.118461538,0,0,35,4,10,0.55,0,0,0,0,8,467,0,18,0,13,52,7.15,0,0,0,11,0,0,0,0.384,0.263157895,37.539599,-77.431641,0,,13,13,0.2212848
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,220,99999,3055,,,0,0,,,,,0.22,0,7,37,3,3,0,0,0,0,0,7,37,0,0,0,7,3,0,0,0,0,8,0,0,0,1,0.081081081,,,0,,1,1,0
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,230,125,125,BROAD/9TH,N,0,0.044507576,,,,,0.055,0,0,35,3,5,0.152067551,0,0,0,2,6,430,2,5,0,2,41,1.824810606,0,0,0,9,0,0,0,0.083,0.131578947,37.54079,-77.433617,0,,12,12,0.071628
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,230,125,125,BROAD/9TH,W,0,0.044507576,,,,,0,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.54079,-77.433617,0,,1,1,0.071628
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,240,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,E,0,0.133333333,,,,,0,0,0,35,3,5,0.455555556,0,0,0,0,0,430,0,0,0,0,41,5.466666667,0,0,0,9,0,0,0,0,0.131578947,37.541163,-77.433362,0,,12,12,0.2145792
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,240,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,N,0,0.133333333,,,,,0,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.541163,-77.433362,0,,1,1,0.2145792
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,250,2616,2616,TRANSFER PLAZA BAY G,N,0,0,,,,,,0,3,35,0,2,0,0,0,0,0,39,467,0,40,0,0,2,0,0,0,0,0,0,0,0,0.846,0.052631579,37.542757,-77.432003,0,,13,13,0
2018-06,SUN,AM Early,1,8,8:8,WEST,,,,,260,100252,100252,BAY-G,X,-1,,,,,,,0,0,35,0,2,,0,0,0,0,0,467,0,0,0,0,2,,0,0,0,0,,,,0,0.052631579,37.542595,-77.43228,,,13,13,
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,10,3373,3373,23rd/Franklin,S,0,0.294318182,,,,,,0,0,36,0,2,0.042045455,0,0,0,2,0,514,2,0,0,0,2,0.588636364,0,0,0,0,0,0,0,0.071,0.052631579,37.530838,-77.422331,0,,14,14,0.4736592
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,20,100391,100391,23-FR,X,-1,,,,0,0,,0,0,36,0,2,,0,0,0,0,0,514,0,0,0,0,2,,0,0,0,0,,,,0,0.052631579,37.531012,-77.422258,,,14,14,
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,30,3613,3613,25th/BROAD,N,0,0.209848485,,,,,0,0,0,36,0,2,0.029978355,0,0,0,0,0,514,0,0,0,0,2,0.41969697,0,0,0,0,0,0,0,0,0.052631579,37.531707,-77.41863,0,,14,14,0.3377184
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,40,974,974,25TH/LEIGH,N,0,0.196969697,,,,,0,0,0,36,0,2,0.028138528,0,0,0,0,0,514,0,0,0,0,2,0.393939394,0,0,0,0,0,0,0,0,0.052631579,37.534142,-77.41634,0,,14,14,0.316992
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,50,214,214,M/27TH,E,0,0.15530303,,,,,0,0,0,36,0,2,0.022186147,0,0,0,0,0,514,0,0,0,0,2,0.310606061,0,0,0,0,0,0,0,0,0.052631579,37.534043,-77.413907,0,,14,14,0.249936
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,60,100450,100450,M-27,X,-1,,,,,,0.471428571,0,0,36,0,2,,0,0,0,0,0,514,0,0,0,0,2,,0,0,0,0,,,,0,0.052631579,37.533992,-77.413658,,,14,14,
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,70,215,215,M/29TH,E,0,0.248484848,,,,,0.128571429,0,0,36,0,2,0.053246753,0,0,0,1,0,514,1,0,0,0,3,0.745454545,0,0,0,0,0,0,0,0.071,0.052631579,37.532668,-77.411667,0,,14,14,0.3998976
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,80,3439,3439,31st/O,N,0,0.217424242,,,,,0.007142857,0,0,36,0,2,0.062121212,0,0,0,1,0,514,1,0,0,0,4,0.86969697,0,0,0,0,0,0,0,0.071,0.052631579,37.533376,-77.408322,0,,14,14,0.3499104
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,80,99999,3439,,,0,0,,,,,0.125,1,0,37,1,1,0,0,0,0,2,0,74,2,0,0,0,2,0,0,0,0,2,0,0,0,1,0.027027027,,,0,,2,2,0
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,90,3441,3441,31st/R,N,0,0.221969697,,,,,0,0,0,36,0,2,0.09512987,0,0,0,0,0,514,0,0,0,0,6,1.331818182,0,0,0,1,0,0,0,0,0.052631579,37.53586,-77.405885,0,,14,14,0.3572256
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,100,3443,3443,31st/U,N,0,0.19280303,,,,,0,0,0,36,0,2,0.08262987,0,0,0,0,0,514,0,0,0,0,6,1.156818182,0,0,0,1,0,0,0,0,0.052631579,37.538435,-77.403462,0,,14,14,0.3102864
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,110,3539,3539,U/28th,W,0,0.165151515,,,,,0.007142857,0,0,36,0,2,0.070779221,0,0,0,0,0,514,0,0,0,0,6,0.990909091,0,0,0,1,0,0,0,0,0.052631579,37.540266,-77.40598,0,,14,14,0.2657856
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,120,1805,1805,NINE MILE/29TH,E,0,0.122916667,,,,,0,0,0,36,0,2,0.052678571,0,0,0,0,0,514,0,0,0,0,6,0.7375,0,0,0,1,0,0,0,0,0.052631579,37.541327,-77.403942,0,,14,14,0.1978152
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,130,100394,100394,29NM,X,-1,,,,,,0.129285714,0,0,36,0,2,,0,0,0,0,0,514,0,0,0,0,6,,0,0,0,1,,,,0,0.052631579,37.541387,-77.403733,,,14,14,
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,140,1806,1806,NINE MILE/31ST,E,0,0.114015152,,,,,0,0,0,36,0,2,0.048863636,0,0,0,0,0,514,0,0,0,0,6,0.684090909,0,0,0,1,0,0,0,0,0.052631579,37.541638,-77.401732,0,,14,14,0.1834896
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,150,3369,3369,Creighton/Nine Mile,N,0,0.173863636,,,,,0,0,0,36,0,2,0.074512987,0,0,0,0,0,514,0,0,0,0,6,1.043181818,0,0,0,1,0,0,0,0,0.052631579,37.542493,-77.40017,0,,14,14,0.2798064
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,150,99999,3369,,,0,0,,,,,0.12,2,0,35,3,3,0,0,0,0,2,0,35,2,0,0,0,3,0,0,0,0,8,0,0,0,1,0.085714286,,,0,,1,1,0
2018-06,SUN,AM Early,1,12,12:12,WEST,,,,,150,99999,3484,,,0,0,,,,,0.32,1,0,37,1,1,0,0,0,0,1,0,37,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0.027027027,,,0,,1,1,0
