BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,10,3529,3529,Rawlings/Government,W,0,0.413636364,,,,,,0,0,21,4,10,1.770120321,0,0,0,4,0,1489,4,0,0,0,291,120.3681818,0,0,0,19,0,0,0,0.058,0.263157895,37.518293,-77.396822,0,,68,68,0.6656832
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,10,99999,3529,,,0,0,,,,,0.2,0,0,23,0,0,0,0,0,0,0,0,23,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,1,0
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,20,100464,100464,RL-GOV,X,-1,,,,,,,0,0,21,4,10,,0,0,0,0,0,1512,0,0,0,0,291,,0,0,0,19,,,,0,0.263157895,37.517962,-77.396958,,,69,69,
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,30,1379,1379,ADMIRAL GRAVELY/GOVERNMENT,W,0,0.262689394,,,,,0.130769231,0,0,21,4,15,1.247774621,0,0,0,35,1,1492,35,1,0,0,323,84.84867424,0,0,0,21,0,0,0,0.264,0.394736842,37.5206,-77.401803,0,,68,68,0.4227576
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,30,99999,1379,,,0,0,,,,,0.27,0,1,20,1,1,0,0,0,0,0,1,20,0,1,0,0,1,0,0,0,0,5,0,0,0,1,0.05,,,0,,1,1,0
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,40,100085,100085,AG,X,-1,,,,,,0.477313433,0,0,21,4,15,,0,0,0,0,0,1512,0,0,0,0,324,,0,0,0,21,12,8,47,0,0.394736842,37.520735,-77.401262,0.701,,69,69,
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,50,1382,1382,ADMIRAL GRAVELY BOULEVARD/GILLIAM,W,0,0.236742424,,,,,0.033538462,0,0,21,5,15,1.200867369,0,0,0,10,0,1512,10,0,0,0,350,82.85984848,0,0,0,23,0,0,0,0.101,0.394736842,37.51884,-77.40596,0,,69,69,0.381
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,50,99999,1379,,,0,0,,,,,0.45,2,0,21,5,12,0,0,0,0,16,0,152,16,0,0,0,41,0,0,0,0,26,0,0,0,1,0.52173913,,,0,,7,7,0
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,60,1383,1383,ADMIRAL GRAVELY BOULEVARD/WILLIAMSBURG,W,0,0.077083333,,,,,0.002615385,0,0,21,5,15,0.392119565,0,0,0,1,0,1512,1,0,0,0,351,27.05625,0,0,0,23,0,0,0,0.014,0.394736842,37.519162,-77.410235,0,,69,69,0.1240536
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,70,1369,1369,WILLIAMSBURG/NICHOLSON,N,0,0.258712121,,,,,0.032923077,0,0,21,5,15,1.342303469,0,0,0,7,0,1512,7,0,0,0,358,92.61893939,0,0,0,23,0,0,0,0.101,0.394736842,37.520187,-77.41049,0,,69,69,0.4163568
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,80,1370,1370,WILLIAMSBURG/31ST,W,0,0.311363636,,,,,0,0,0,21,5,15,1.615480896,0,0,0,0,0,1512,0,0,0,0,358,111.4681818,0,0,0,23,0,0,0,0,0.394736842,37.523105,-77.413084,0,,69,69,0.5010912
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,90,1371,1371,WILLIAMSBURG/MAIN,W,0,0.265530303,,,,,0,0,0,21,5,15,1.377678964,0,0,0,0,0,1512,0,0,0,0,358,95.05984848,0,0,0,23,0,0,0,0,0.394736842,37.525421,-77.417849,0,,69,69,0.4273296
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,90,99999,1372,,,0,0,,,,,5.93,1,1,20,1,1,0,0,0,0,1,1,20,1,1,0,0,1,0,0,0,0,5,0,0,0,1,0.05,,,0,,1,1,0
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,100,1372,1372,MAIN/26TH,W,0,0.092613636,,,,,0.001515152,0,0,21,5,15,0.477832675,0,0,0,0,2,1512,0,1,0,1,356,32.97045455,0,0,0,23,0,0,0,0.028,0.394736842,37.528492,-77.420202,0,,69,69,0.1490472
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,110,398,398,MAIN/25TH,W,0,0.15,,,,,0.485606061,0,1,21,4,11,0.639130435,0,0,0,68,130,1512,68,53,0,75,294,44.1,0,0,0,19,0,0,0,0.826,0.289473684,37.529325,-77.421505,0,,69,69,0.2414016
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,120,3373,3373,23rd/Franklin,S,0,0,,,,,,0,0,21,3,10,0,0,0,0,0,31,1512,0,29,0,3,263,0,0,0,0,17,0,0,0,0.231,0.263157895,37.530838,-77.422331,0,,69,69,0
2018-09,SUN,PM Peak,4,118,4A:4A,WEST,,,,,130,100391,100391,23-FR,X,-1,,,,0,0,,0,0,21,3,10,,0,0,0,0,0,1512,0,0,0,0,263,,0,0,0,17,,,,0,0.263157895,37.531012,-77.422258,,,69,69,
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,10,3373,3373,23rd/Franklin,S,0,0.881439394,,,,,,2,0,21,6,16,5.512285165,0,0,0,145,0,1472,145,0,0,0,419,369.3231061,0,0,0,28,0,0,0,0.761,0.421052632,37.530838,-77.422331,0,,67,67,1.4185392
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,10,99999,1346,,,0,0,,,,,3.97,0,0,20,0,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,1,0
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,20,100391,100391,23-FR,X,-1,,,,0,0,,0,0,21,6,16,,0,0,0,0,0,1492,0,0,0,0,419,,0,0,0,28,,,,0,0.421052632,37.531012,-77.422258,,,68,68,
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,30,3515,3515,Main at East Riverfront,S,0,0.384280303,,,,,0.028153846,0,0,21,6,16,2.44131016,0,0,0,11,0,1492,11,0,0,0,432,166.0090909,0,0,0,28,0,0,0,0.117,0.421052632,37.521957,-77.416686,0,,68,68,0.6184392
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,30,99999,3515,,,0,0,,,,,0.21,1,0,23,7,11,0,0,0,0,2,0,46,2,0,0,0,14,0,0,0,0,30,0,0,0,1,0.47826087,,,0,,2,2,0
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,30,99999,3524,,,0,0,,,,,0.05,1,0,38,6,6,0,0,0,0,1,0,38,1,0,0,0,6,0,0,0,0,15,0,0,0,1,0.157894737,,,0,,1,1,0
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,40,3524,3524,Orleans/Main,E,0,0.293560606,,,,,0.055230769,0,0,21,6,16,1.938363414,0,0,0,16,0,1492,16,0,0,0,449,131.8087121,0,0,0,30,0,0,0,0.161,0.421052632,37.517653,-77.413609,0,,68,68,0.47244
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,50,100460,100460,ORL-M,X,-1,,,,,,0.265294118,0,0,21,6,16,,0,0,0,0,0,1492,0,0,0,0,449,,0,0,0,30,,,,0,0.421052632,37.517693,-77.414088,,,68,68,
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,60,1340,1340,WILLIAMSBURG/GODDIN,S,0,0.161931818,,,,,0.027727273,0,0,21,6,16,1.073988971,0,0,0,1,0,1492,1,0,0,0,451,73.03125,0,0,0,30,0,0,0,0.014,0.421052632,37.516237,-77.409617,0,,68,68,0.260604
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,60,99999,1341,,,0,0,,,,,0.07,0,1,20,10,10,0,0,0,0,0,1,20,0,1,0,0,10,0,0,0,0,50,0,0,0,1,0.5,,,0,,1,1,0
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,60,99999,3524,,,0,0,,,,,0.07,1,0,20,7,7,0,0,0,0,1,0,20,1,0,0,0,7,0,0,0,0,35,0,0,0,1,0.35,,,0,,1,1,0
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,70,1341,1341,WILLIAMSBURG/HATCHER,E,0,0.184090909,,,,,0,0,0,21,6,16,1.218248663,0,0,0,0,0,1492,0,0,0,0,450,82.84090909,0,0,0,30,0,0,0,0,0.421052632,37.514465,-77.407781,0,,68,68,0.2962656
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,70,99999,1342,,,0,0,,,,,0.3,0,1,20,8,8,0,0,0,0,0,1,20,0,1,0,0,8,0,0,0,0,40,0,0,0,1,0.4,,,0,,1,1,0
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,80,1342,1342,WILLIAMSBURG/MONTEBELLO CIRCLE,E,0,0.143181818,,,,,0.014545455,0,0,21,6,16,0.932787433,0,0,0,1,7,1492,1,5,0,2,443,63.42954545,0,0,0,29,0,0,0,0.102,0.421052632,37.514627,-77.404451,0,,68,68,0.2304288
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,80,99999,1342,,,0,0,,,,,0.1,0,1,23,10,10,0,0,0,0,0,1,23,0,1,0,0,10,0,0,0,0,43,0,0,0,1,0.434782609,,,0,,1,1,0
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,80,99999,1344,,,0,0,,,,,0.153333333,0,2,25,8,12,0,0,0,0,0,6,75,0,1,0,5,24,0,0,0,0,32,0,0,0,1,0.375,,,0,,3,3,0
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,90,1344,1344,WILLIAMSBURG/ARCADIA,E,0,0.103787879,,,,,0.058923077,0,0,21,6,16,0.630358734,0,0,0,5,28,1492,5,17,0,13,413,42.86439394,0,0,0,27,0,0,0,0.235,0.421052632,37.514568,-77.401843,0,,68,68,0.1670304
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,100,1345,1345,WILLIAMSBURG/WAVERLY,E,0,0.176136364,,,,,0.028787879,0,0,21,5,16,1.04904746,0,0,0,4,12,1492,4,1,0,11,405,71.33522727,0,0,0,27,0,0,0,0.191,0.421052632,37.514538,-77.399956,0,,68,68,0.283464
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,100,99999,1345,,,0,0,,,,,0.45,1,2,23,5,5,0,0,0,0,1,2,23,1,0,0,2,5,0,0,0,0,21,0,0,0,1,0.217391304,,,0,,1,1,0
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,100,99999,1346,,,0,0,,,,,0.30125,0,2,23,3,9,0,0,0,0,0,20,187,0,13,0,7,26,0,0,0,0,13,0,0,0,1,0.236842105,,,0,,8,8,0
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,110,1346,1346,WILLIAMSBURG/SALEM,E,0,0.509469697,,,,,0.100757576,0,1,21,4,14,2.367535651,0,0,0,2,70,1492,2,35,0,20,316,160.9924242,0,0,0,21,0,0,0,0.47,0.368421053,37.514485,-77.396746,0,,68,68,0.819912
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,110,99999,1346,,,0,0,,,,,0.05,0,1,23,4,4,0,0,0,0,0,1,23,0,1,0,0,4,0,0,0,0,17,0,0,0,1,0.173913043,,,0,,1,1,0
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,110,99999,1351,,,0,0,,,,,0.23,0,3,20,5,5,0,0,0,0,0,3,20,0,3,0,0,5,0,0,0,0,25,0,0,0,1,0.25,,,0,,1,1,0
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,120,1350,1350,VINTON/HENRICO ARMS,S,0,0.11155303,,,,,0.8453125,0,0,21,4,15,0.490505236,0,0,0,27,40,1492,27,30,0,10,299,33.35435606,1,0,0,20,0,0,0,0.485,0.394736842,37.509415,-77.392847,0,,68,68,0.1795272
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,120,99999,1350,,,0,0,,,,,0.32,0,3,23,3,3,0,0,0,0,0,3,23,0,1,0,2,3,0,0,0,0,13,0,0,0,1,0.130434783,,,0,,1,1,0
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,130,1351,1351,HENRICO ARMS PLACE,N,0,0,,,,,,0,0,21,3,10,0,0,0,0,0,36,1492,0,10,0,11,260,0,0,0,0,17,0,0,0,0.191,0.263157895,37.51051,-77.392258,0,,68,68,0
2018-09,SUN,PM Peak,4,119,4B:4B,EAST,,,,,140,100086,100086,HE,X,-1,,,,,,,0,0,21,3,10,,0,0,0,0,0,1492,0,0,0,0,260,,0,0,0,17,0,15,53,0,0.263157895,37.510409,-77.392048,0.779,,68,68,
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,10,1351,1351,HENRICO ARMS PLACE,N,0,0.129166667,,,,,,0,0,21,3,10,0.503370098,0,0,0,13,0,1489,13,0,0,0,265,34.22916667,0,0,0,17,0,0,0,0.102,0.263157895,37.51051,-77.392258,0,,68,68,0.2078736
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,10,99999,3373,,,0,0,,,,,5.425,1,1,23,1,3,0,0,0,0,3,3,46,6,5,0,0,3,0,0,0,0,6,0,0,0,1,0.130434783,,,0,,2,2,0
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,20,100086,100086,HE,X,-1,,,,,,,0,0,21,3,10,,0,0,0,0,0,1512,0,0,0,0,265,,0,0,0,17,2,13,53,0,0.263157895,37.510409,-77.392048,0.779,,69,69,
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,30,1321,1321,Darbytown/Geffert,W,0,0.212689394,,,,,0.058769231,0,0,21,3,13,0.835345301,0,0,0,13,7,1512,12,2,1,7,271,57.63882576,0,0,0,17,0,0,0,0.217,0.342105263,37.512199,-77.392839,0,,69,69,0.3422904
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,30,99999,1323,,,0,0,,,,,1.13,1,0,32,14,14,0,0,0,0,1,0,32,1,0,0,0,14,0,0,0,0,43,0,0,0,1,0.4375,,,0,,1,1,0
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,40,1323,1323,PARKER/WILLIAMSBURG,W,0,0.071969697,,,,,0.367076923,1,0,21,4,14,0.345245938,0,0,0,69,10,1512,69,8,0,8,331,23.8219697,0,0,0,21,0,0,0,0.594,0.368421053,37.514377,-77.395183,0,,69,69,0.115824
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,50,1360,1360,WILLIAMSBURG/SALEM,W,0,0.20625,,,,,0.035076923,0,0,21,4,14,1.004347826,0,0,0,5,0,1512,5,0,0,0,336,69.3,0,0,0,22,0,0,0,0.072,0.368421053,37.514587,-77.396422,0,,69,69,0.3319272
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,50,99999,1360,,,0,0,,,,,0.203333333,1,0,27,6,9,0,0,0,0,4,0,81,4,0,0,0,20,0,0,0,0,24,0,0,0,1,0.236842105,,,0,,3,3,0
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,60,1362,1362,WILLIAMSBURG/WAVERLY,W,0,0.126515152,,,,,0.032835821,0,0,21,5,14,0.638076416,0,0,0,8,0,1512,7,0,0,0,348,44.02727273,0,0,0,23,0,0,0,0.086,0.368421053,37.514683,-77.400175,0,,69,69,0.2036064
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,70,1363,1363,WILLIAMSBURG/TOMPKINS,W,0,0.129924242,,,,,0.098507463,0,0,21,5,14,0.677865613,0,0,0,18,6,1512,18,7,0,0,360,46.77272727,0,0,0,23,0,0,0,0.246,0.368421053,37.514727,-77.40248,0,,69,69,0.2090928
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,80,1364,1364,WILLIAMSBURG/NORTHHAMPTON,W,0,0.148484848,,,,,0.400447761,0,0,21,5,14,0.779007466,0,0,0,6,4,1512,6,4,0,0,362,53.75151515,0,0,0,23,0,0,0,0.072,0.368421053,37.514782,-77.404847,0,,69,69,0.2389632
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,90,1365,1365,WILLIAMSBURG/HATCHER,W,0,0.181060606,,,,,0,0,0,21,5,14,0.949912165,0,0,0,0,0,1512,0,0,0,0,362,65.54393939,0,0,0,23,0,0,0,0,0.368421053,37.514703,-77.40755,0,,69,69,0.2913888
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,100,1366,1366,WILLIAMSBURG/GODDIN,N,0,0.300378788,,,,,0,0,0,21,5,14,1.575900307,0,0,0,0,0,1512,0,0,0,0,362,108.7371212,0,0,0,23,0,0,0,0,0.368421053,37.516595,-77.409537,0,,69,69,0.4834128
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,100,99999,1362,,,0,0,,,,,0.15,1,0,20,5,5,0,0,0,0,1,0,20,1,0,0,0,5,0,0,0,0,25,0,0,0,1,0.25,,,0,,1,1,0
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,100,99999,1363,,,0,0,,,,,0.18,1,2,20,2,4,0,0,0,0,2,4,40,3,0,0,0,5,0,0,0,0,12,0,0,0,1,0.2,,,0,,2,2,0
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,100,99999,3523,,,0,0,,,,,0.18,0,6,38,5,5,0,0,0,0,0,6,38,0,0,0,6,5,0,0,0,0,13,0,0,0,1,0.131578947,,,0,,1,1,0
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,110,3523,3523,Orleans/Main,N,0,0.293560606,,,,,0,0,0,21,5,14,1.510348046,0,0,0,0,0,1512,0,0,0,0,355,104.2140152,0,0,0,23,0,0,0,0,0.368421053,37.517739,-77.413974,0,,69,69,0.47244
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,120,100460,100460,ORL-M,X,-1,,,,,,0.578382353,0,0,21,5,14,,0,0,0,0,0,1512,0,0,0,0,355,,0,0,0,23,,,,0,0.368421053,37.517693,-77.414088,,,69,69,
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,130,3560,3560,Main at East Riverfront,N,0,0.565530303,,,,,0.00546875,0,0,21,5,14,2.885024155,0,0,0,0,3,1512,0,3,0,0,352,199.0666667,0,0,0,23,0,0,0,0.043,0.368421053,37.52146,-77.416083,0,,69,69,0.9101328
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,140,1372,1372,MAIN/26TH,W,0,0.092613636,,,,,0.412272727,0,0,21,5,14,0.464410408,0,0,0,4,10,1512,4,11,0,1,346,32.04431818,0,0,0,22,0,0,0,0.101,0.368421053,37.528492,-77.420202,0,,69,69,0.1490472
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,140,99999,1372,,,0,0,,,,,3.515,0,1,24,4,8,0,0,0,0,3,5,98,3,6,0,0,18,0,0,0,0,18,0,0,0,0.75,0.210526316,,,0,,4,4,0
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,150,398,398,MAIN/25TH,W,0,0.15,,,,,0.221666667,0,0,21,4,15,0.706521739,0,0,0,36,55,1512,36,35,1,23,325,48.75,1,0,0,21,0,0,0,0.42,0.394736842,37.529325,-77.421505,0,,69,69,0.2414016
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,150,99999,398,,,0,0,,,,,0.883461538,1,2,21,4,10,0,0,0,0,32,54,550,32,38,0,24,105,0,1,0,0,19,0,0,0,0.884,0.434782609,,,0,,26,26,0
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,160,3373,3373,23rd/Franklin,S,0,0,,,,,,0,1,21,2,10,0,0,0,0,0,98,1512,0,100,0,3,205,0,3,0,0,13,0,0,0,0.666,0.263157895,37.530838,-77.422331,0,,69,69,0
2018-09,SUN,PM Peak,4,119,4B:4B,WEST,,,,,170,100391,100391,23-FR,X,-1,,,,0,0,,0,0,21,2,10,,0,0,0,0,0,1512,0,0,0,0,205,,0,0,0,13,,,,0,0.263157895,37.531012,-77.422258,,,69,69,
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,10,2616,2616,TRANSFER PLAZA BAY G,N,0,0.327651515,,,,,,4,0,36,7,21,2.457386364,0,0,0,152,0,1236,135,57,0,0,255,83.55113636,0,0,0,20,0,0,0,0.441,0.552631579,37.542757,-77.432003,0,,34,34,0.527304
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,20,100252,100252,BAY-G,X,-1,,,,,,,0,0,36,7,21,,0,0,0,0,0,1236,0,0,0,0,255,,0,0,0,20,,,,0,0.552631579,37.542595,-77.43228,,,34,34,
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,30,674,674,10TH/MARSHALL,S,0,0.053219697,,,,,0.22,0,0,36,7,18,0.390277778,0,0,0,14,6,1199,14,8,0,0,242,12.87916667,1,0,0,20,0,0,0,0.06,0.473684211,37.540721,-77.432685,0,,33,33,0.0856488
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,30,99999,3385,,,0,0,,,,,0.532857143,0,2,37,13,20,0,0,0,0,6,17,259,7,15,0,0,94,0,0,0,0,36,0,0,0,1,0.540540541,,,0,,7,7,0
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,40,95,95,BROAD/10TH,E,0,0.090340909,,,,,0.0759375,1,0,36,8,18,0.746641043,0,0,0,55,26,1236,55,26,0,0,281,25.38579545,0,0,0,22,0,0,0,0.264,0.473684211,37.540049,-77.43282,0,,34,34,0.1453896
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,40,99999,95,,,0,0,,,,,0.093333333,5,3,37,10,19,0,0,0,0,15,9,112,15,8,0,1,32,0,2,0,0,28,0,0,0,1,0.5,,,0,,3,3,0
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,40,99999,3105,,,0,0,,,,,0.254,2,0,36,13,19,0,0,0,0,11,0,181,11,0,0,0,67,0,0,0,0,37,0,0,0,1,0.5,,,0,,5,5,0
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,50,3105,3105,BROAD/11TH,E,0,0.422537879,,,,,0.208125,3,1,36,11,25,4.685199421,0,0,0,123,44,1236,123,46,0,0,377,159.2967803,0,0,0,30,0,0,0,0.588,0.657894737,37.539237,-77.43153,0,,34,34,0.6800088
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,50,99999,100,,,0,0,,,,,0.1,1,0,37,11,11,0,0,0,0,1,0,37,1,0,0,0,11,0,0,0,0,29,0,0,0,1,0.297297297,,,0,,1,1,0
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,60,100,100,BROAD/18TH,E,0,0.067234848,,,,,0.0775,0,0,36,11,25,0.761335784,0,0,0,7,0,1236,7,0,0,0,385,25.88541667,0,0,0,31,0,0,0,0.176,0.657894737,37.535568,-77.425369,0,,34,34,0.108204
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,60,99999,100,,,0,0,,,,,0.25,0,1,34,10,10,0,0,0,0,0,1,34,0,1,0,0,10,0,0,0,0,29,0,0,0,1,0.294117647,,,0,,1,1,0
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,70,101,101,BROAD/19TH,E,0,0.19469697,,,,,0.01,0,0,36,11,25,2.198930481,0,0,0,1,1,1236,1,1,0,0,384,74.76363636,0,0,0,31,0,0,0,0.058,0.657894737,37.53498,-77.4244,0,,34,34,0.3133344
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,80,2570,2570,21ST/BROAD,N,0,0.052083333,,,,,0.013870968,0,0,36,11,25,0.583639706,0,0,0,0,3,1236,0,3,0,0,381,19.84375,0,0,0,30,0,0,0,0.029,0.657894737,37.534535,-77.42168,0,,34,34,0.08382
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,90,100003,100003,21M,X,-1,,,,,,0.457058824,0,0,36,11,25,,0,0,0,0,0,1236,0,0,0,0,381,,0,0,0,30,,,,0,0.657894737,37.53392,-77.422439,,,34,34,
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,100,211,211,JEFFERSON/MARSHALL,E,0,0.119507576,,,,,0,0,0,36,11,25,1.339187834,0,0,0,0,0,1236,0,0,0,0,381,45.53238636,0,0,0,30,0,0,0,0,0.657894737,37.534692,-77.420866,0,,34,34,0.1923288
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,110,212,212,JEFFERSON/23RD,E,0,0.159280303,,,,,0.013125,0,0,36,11,24,1.766137478,0,0,0,0,4,1236,0,1,0,3,377,60.04867424,0,0,0,30,0,0,0,0.117,0.631578947,37.534815,-77.418836,0,,34,34,0.2563368
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,120,213,213,JEFFERSON/25TH,E,0,0.095454545,,,,,0.011875,0,0,36,11,24,1.064037433,0,0,0,2,0,1236,2,0,0,0,379,36.17727273,0,0,0,30,0,0,0,0.058,0.631578947,37.535007,-77.41595,0,,34,34,0.1536192
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,130,2716,2716,25TH/CEDAR,N,0,0.144318182,,,,,0.0015625,0,0,36,11,24,1.600233957,0,0,0,0,2,1236,0,2,0,0,377,54.40795455,0,0,0,30,0,0,0,0.029,0.631578947,37.535797,-77.414726,0,,34,34,0.2322576
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,130,99999,1802,,,0,0,,,,,0.08,0,1,37,11,11,0,0,0,0,0,1,37,0,0,0,1,11,0,0,0,0,29,0,0,0,1,0.297297297,,,0,,1,1,0
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,140,1802,1802,25TH/Q,N,0,0.153030303,,,,,0.0475,0,0,36,10,24,1.665329768,0,0,0,2,8,1236,2,4,0,6,370,56.62121212,0,0,0,29,0,0,0,0.205,0.631578947,37.537467,-77.413142,0,,34,34,0.2462784
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,140,99999,1803,,,0,0,,,,,0.115,0,1,37,10,10,0,0,0,0,0,2,74,0,1,0,1,20,0,0,0,0,27,0,0,0,1,0.27027027,,,0,,2,2,0
2018-09,SUN,PM Peak,4,120,7A:7A,EAST,,,,,150,1803,1803,25TH/R,N,0,0.066287879,,,,,0.10625,0,0,36,10,24,0.715519162,0,0,0,17,18,1236,17,12,0,7,367,24.32765152,0,0,0,29,0,0,0,0.411,0.631578947,37.539237,-77.411468,0,,34,34,0.10668
