BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,710,99999,1105,,,0,0,,,,,0.12,1,0,37,4,4,0,0,0,0,1,0,37,1,0,0,0,4,0,0,0,0,10,0,0,0,1,0.108108108,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,720,1105,1105,NORTH/CRAWFORD,N,0,0.124810606,,,,,0.008588235,0,0,36,7,19,0.924733127,0,0,0,0,12,3172,0,9,0,3,652,81.37651515,0,0,0,20,0,0,0,0.113,0.5,37.572897,-77.43256,0,,88,88,0.2008632
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,720,99999,1106,,,0,0,,,,,0.02,0,1,37,6,6,0,0,0,0,0,1,37,0,0,0,1,6,0,0,0,0,16,0,0,0,1,0.162162162,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,730,1106,1106,NORTH/GLADSTONE,N,0,0.108901515,,,,,0.012380952,0,0,36,7,19,0.784585916,0,0,0,0,17,3172,0,8,0,9,634,69.04356061,0,0,0,19,0,0,0,0.125,0.5,37.574697,-77.432417,0,,88,88,0.17526
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,740,1107,1107,NORTH/MEREDITH,N,0,0.128409091,,,,,0.032168675,0,0,36,6,19,0.885730888,0,0,0,0,27,3172,0,16,0,11,607,77.94431818,0,0,0,19,0,0,0,0.227,0.5,37.576278,-77.43256,0,,88,88,0.2066544
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,740,99999,1108,,,0,0,,,,,0.1,0,1,37,8,8,0,0,0,0,0,1,37,0,0,0,1,8,0,0,0,0,21,0,0,0,1,0.216216216,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,750,1108,1108,NORTH/LADIES MILE,N,0,0.148863636,,,,,0.041411765,0,0,36,6,18,0.949005682,0,0,0,4,49,3172,4,33,0,16,561,83.5125,0,0,0,17,0,0,0,0.318,0.473684211,37.578122,-77.432775,0,,88,88,0.2395728
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,750,99999,1108,,,0,0,,,,,0.13,0,1,37,7,7,0,0,0,0,0,1,37,0,1,0,0,7,0,0,0,0,18,0,0,0,1,0.189189189,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,760,3522,3522,North/Culpepper,N,0,0.266477273,,,,,0.005119048,0,0,36,6,18,1.677595558,0,0,0,0,6,3172,0,2,0,4,554,147.6284091,0,0,0,17,0,0,0,0.045,0.473684211,37.580228,-77.433397,0,,88,88,0.4288536
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,760,99999,1099,,,0,0,,,,,0.276666667,0,1,36,6,10,0,0,0,0,3,10,221,3,0,0,10,39,0,0,0,0,17,0,0,0,1,0.263157895,,,0,,6,6,0
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,760,99999,3522,,,0,0,,,,,0.1,0,1,35,6,6,0,0,0,0,0,1,35,0,0,0,1,6,0,0,0,0,17,0,0,0,1,0.171428571,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,770,1099,1099,NORTH/ALMA,W,0,0.156818182,,,,,0.05127907,0,0,36,5,16,0.8625,0,0,0,1,63,3172,1,30,0,34,484,75.9,0,0,0,15,0,0,0,0.375,0.421052632,37.583133,-77.436263,0,,88,88,0.2523744
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,770,99999,1099,,,0,0,,,,,0.3,0,2,34,3,6,0,0,0,0,0,5,69,0,1,0,4,6,0,0,0,0,8,0,0,0,1,0.171428571,,,0,,2,2,0
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,770,99999,1100,,,0,0,,,,,0.07,0,1,37,8,8,0,0,0,0,0,1,37,0,1,0,0,8,0,0,0,0,21,0,0,0,1,0.216216216,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,780,1100,1100,NORTH/LABURNUM,W,0,0.126704545,,,,,0.001851852,0,0,36,5,16,0.681036932,0,0,0,0,5,3172,0,3,0,2,473,59.93125,0,0,0,14,0,0,0,0.034,0.421052632,37.584483,-77.438543,0,,88,88,0.2039112
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,780,99999,1101,,,0,0,,,,,0.271428571,0,1,36,4,9,0,0,0,0,1,12,255,1,6,0,6,31,0,0,0,0,12,0,0,0,1,0.236842105,,,0,,7,7,0
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,790,1101,1101,NORTH/MONTROSE,W,0,0.136931818,,,,,0.098352941,0,0,36,4,16,0.616193182,0,0,0,14,80,3172,14,24,0,29,396,54.225,0,0,0,12,0,0,0,0.386,0.421052632,37.585568,-77.440427,0,,88,88,0.2203704
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,790,99999,1101,,,0,0,,,,,0.15,0,2,34,3,4,0,0,0,0,0,5,69,0,1,0,4,7,0,0,0,0,10,0,0,0,1,0.114285714,,,0,,2,2,0
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,790,99999,1102,,,0,0,,,,,0.205,0,2,36,2,5,0,0,0,0,0,9,146,0,2,0,7,10,0,0,0,0,6,0,0,0,1,0.131578947,,,0,,4,4,0
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,800,1102,1102,MOSS SIDE/NORTH,N,0,0.142045455,,,,,0.045384615,0,0,36,3,14,0.561725207,0,0,0,3,37,3172,3,13,0,18,348,49.43181818,0,0,0,10,0,0,0,0.215,0.368421053,37.586715,-77.441801,0,,88,88,0.2286
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,810,1103,1103,MOSS SIDE/REX,N,0,0.082765152,,,,,0.0015,0,0,36,3,14,0.325417528,0,0,0,0,2,3172,0,2,0,0,346,28.63674242,0,0,0,10,0,0,0,0.011,0.368421053,37.588378,-77.440292,0,,88,88,0.1331976
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,820,2755,2755,MOSS SIDE/AKRON,N,0,0,,,,,,0,1,36,2,10,0,0,0,0,0,148,3172,0,62,0,3,198,0,0,0,0,6,0,0,0,0.488,0.263157895,37.589478,-77.439705,0,,88,88,0
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,820,99999,1091,,,0,0,,,,,0.17,0,2,37,3,3,0,0,0,0,0,2,37,0,2,0,0,3,0,0,0,0,8,0,0,0,1,0.081081081,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,820,99999,2755,,,0,0,,,,,4.442,0,1,35,2,7,0,0,0,0,4,7,177,7,7,0,0,14,0,0,0,0,7,0,0,0,0.8,0.184210526,,,0,,5,5,0
2018-09,SAT,PM Late,5,112,2A:2A,NORTH,,,,,830,100076,100076,MSA,X,-1,,,,,,,0,0,36,2,10,,0,0,0,0,0,3172,0,0,0,0,193,,0,0,0,6,0,38,50,0,0.263157895,37.589715,-77.43961,0.568,,88,88,
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,10,2755,2755,MOSS SIDE/AKRON,N,0,0.105113636,,,,,,0,0,36,3,10,0.351203209,0,0,0,47,0,3068,46,0,0,0,284,29.85227273,0,0,0,9,0,0,0,0.27,0.263157895,37.589478,-77.439705,0,,85,85,0.169164
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,10,99999,2757,,,0,0,,,,,0.1,0,0,36,1,1,0,0,0,0,1,0,72,1,1,0,0,2,0,0,0,0,2,0,0,0,0.5,0.027027027,,,0,,2,2,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,20,100076,100076,MSA,X,-1,,,,,,,0,0,36,3,10,,0,0,0,0,0,3140,0,0,0,0,286,,0,0,0,9,4,13,34,0,0.263157895,37.589715,-77.43961,0.667,,87,87,
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,30,2757,2757,MOSS SIDE/LINCOLN,N,0,0.129166667,,,,,0.000930233,0,0,36,3,11,0.437063953,0,0,0,11,0,3103,0,0,0,0,291,37.5875,0,0,0,9,0,0,0,0.104,0.289473684,37.590888,-77.438997,0,,86,86,0.2078736
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,30,99999,2757,,,0,0,,,,,4.08,1,1,37,6,6,0,0,0,0,1,1,37,1,1,0,0,6,0,0,0,0,16,0,0,0,1,0.162162162,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,40,3276,3276,Corbin/Maggie Walker,S,0,0.078977273,,,,,0,0,0,36,3,11,0.269612069,0,0,0,0,0,3140,0,0,0,0,297,23.45625,0,0,0,9,0,0,0,0,0.289473684,37.591341,-77.440477,0,,87,87,0.1271016
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,40,99999,3276,,,0,0,,,,,0.483333333,0,0,35,4,7,0,0,0,0,2,2,106,2,1,0,1,12,0,1,0,0,11,0,0,0,1,0.189189189,,,0,,3,3,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,50,1077,1077,CORBIN/CHEATWOOD,S,0,0.111742424,,,,,0.002325581,0,0,36,3,11,0.385318704,0,0,0,4,1,3140,4,1,0,0,300,33.52272727,0,0,0,9,0,0,0,0.045,0.289473684,37.590273,-77.440975,0,,87,87,0.179832
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,60,1078,1078,CORBIN/REX,S,0,0.132954545,,,,,0.000344828,0,0,36,3,11,0.459992163,0,0,0,1,0,3140,1,0,0,0,301,40.01931818,0,0,0,9,0,0,0,0.011,0.289473684,37.588787,-77.441747,0,,87,87,0.2139696
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,70,1079,1079,CORBIN/NORTH,S,0,0.082575758,,,,,0.762873563,0,0,36,3,11,0.298981191,0,0,0,22,8,3140,22,9,0,0,315,26.01136364,0,0,0,10,0,0,0,0.218,0.289473684,37.587007,-77.442653,0,,87,87,0.1328928
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,70,99999,1081,,,0,0,,,,,0.23,2,0,37,3,3,0,0,0,0,2,0,37,2,0,0,0,3,0,0,0,0,8,0,0,0,1,0.081081081,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,80,1080,1080,NORTH/MOSS SIDE,E,0,0.098295455,,,,,0.000581395,0,0,36,3,11,0.359286834,0,0,0,1,0,3140,1,0,0,0,318,31.25795455,0,0,0,10,0,0,0,0.011,0.289473684,37.586168,-77.441747,0,,87,87,0.1581912
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,90,1081,1081,NORTH/MONTROSE,E,0,0.235037879,,,,,0.040705882,0,0,36,3,12,0.907732497,0,0,0,19,1,3140,19,0,0,1,336,78.97272727,0,0,0,10,0,0,0,0.126,0.315789474,37.585329,-77.440319,0,,87,87,0.3782568
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,90,99999,1081,,,0,0,,,,,0.345833333,1,0,36,5,10,0,0,0,0,17,0,440,17,0,0,0,63,0,0,0,0,14,0,0,0,1,0.263157895,,,0,,12,12,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,100,1082,1082,NORTH/HENRICO BOULEVARD,E,0,0.113068182,,,,,0.014137931,0,0,36,4,12,0.46526907,0,0,0,5,0,3140,5,0,0,1,358,40.47840909,0,0,0,11,0,0,0,0.057,0.315789474,37.583347,-77.436858,0,,87,87,0.1819656
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,110,1083,1083,NORTH/FENDALL,E,0,0.176136364,,,,,0.057701149,0,0,36,4,12,0.757183908,0,0,0,17,1,3140,17,1,0,0,374,65.875,0,0,0,11,0,0,0,0.149,0.315789474,37.58235,-77.435222,0,,87,87,0.283464
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,110,99999,1083,,,0,0,,,,,0.16,1,0,36,5,7,0,0,0,0,2,0,72,2,0,0,0,11,0,0,0,0,15,0,0,0,1,0.189189189,,,0,,2,2,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,120,3521,3521,North/Culpepper,S,0,0.18219697,,,,,0.007356322,0,0,36,4,12,0.797897074,0,0,0,5,0,3140,5,0,0,0,381,69.41704545,0,0,0,12,0,0,0,0.057,0.315789474,37.580358,-77.433563,0,,87,87,0.2932176
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,130,2758,2758,NORTH/LADIES MILE,S,0,0.091477273,,,,,0.009069767,0,0,36,4,12,0.40901907,0,0,0,8,0,3140,8,0,0,0,389,35.58465909,0,0,0,12,0,0,0,0.08,0.315789474,37.577781,-77.43285,0,,87,87,0.1472184
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,130,99999,2758,,,0,0,,,,,0.1,1,0,37,3,3,0,0,0,0,1,0,37,1,0,0,0,3,0,0,0,0,8,0,0,0,1,0.081081081,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,140,1125,1125,NORTH/MEREDITH,S,0,0.135227273,,,,,0.009883721,0,0,36,4,12,0.609299896,0,0,0,2,0,3140,2,0,0,0,392,53.00909091,0,0,0,12,0,0,0,0.022,0.315789474,37.576462,-77.432687,0,,87,87,0.2176272
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,150,1126,1126,NORTH/GLADSTONE,S,0,0.126893939,,,,,0.003793103,0,0,36,4,12,0.570293452,0,0,0,0,1,3140,0,1,0,0,391,49.6155303,0,0,0,12,0,0,0,0.011,0.315789474,37.574522,-77.432528,0,,87,87,0.204216
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,160,1127,1127,NORTH/CRAWFORD,S,0,0.067045455,,,,,0.010116279,0,0,36,4,12,0.305172414,0,0,0,5,0,3140,5,0,0,0,396,26.55,0,0,0,12,0,0,0,0.057,0.315789474,37.572693,-77.432647,0,,87,87,0.1078992
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,170,3559,3559,North/Brookland Park,S,0,0.110416667,,,,,0.058023256,0,0,36,4,12,0.521623563,0,0,0,18,3,3140,18,2,0,1,411,45.38125,0,0,0,13,0,0,0,0.16,0.315789474,37.571736,-77.432842,0,,87,87,0.1776984
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,170,99999,3559,,,0,0,,,,,1.73,1,0,35,8,8,0,0,0,0,1,0,35,1,0,0,0,8,0,0,0,0,22,0,0,0,1,0.228571429,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,180,1090,1090,NORTH/ESSEX,S,0,0.108333333,,,,,0.24137931,1,0,36,5,15,0.638793103,0,0,0,108,7,3140,108,7,0,1,513,55.575,0,0,0,16,0,0,0,0.574,0.394736842,37.570138,-77.43287,0,,87,87,0.1743456
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,190,100074,100074,NBK,X,-1,,,,,,0.597356322,0,0,36,5,15,,0,0,0,0,0,3140,0,0,0,0,513,,0,0,0,16,1,25,61,0,0.394736842,37.571194,-77.432777,0.701,,87,87,
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,200,1150,1150,NORTH/HOOPER,S,0,0.120075758,,,,,0.042619048,0,0,36,5,15,0.709284708,0,0,0,7,0,3103,7,0,0,0,508,60.99848485,0,0,0,16,0,0,0,0.046,0.394736842,37.568573,-77.432965,0,,86,86,0.1932432
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,200,99999,1150,,,0,0,,,,,1.15,3,0,37,15,15,0,0,0,0,3,0,37,3,0,0,0,15,0,0,0,0,40,0,0,0,1,0.405405405,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,210,1151,1151,NORTH/NORWOOD,S,0,0.121780303,,,,,0.013604651,0,0,36,6,15,0.736280913,0,0,0,4,1,3140,4,1,0,1,526,64.05643939,0,0,0,16,0,0,0,0.045,0.394736842,37.566842,-77.433117,0,,87,87,0.1959864
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,220,1152,1152,NORTH/OVERBROOK,S,0,0.0875,,,,,0.006091954,0,0,36,6,15,0.533045977,0,0,0,4,0,3140,4,0,0,0,530,46.375,0,0,0,16,0,0,0,0.034,0.394736842,37.56508,-77.433187,0,,87,87,0.1408176
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,230,1153,1153,NORTH/WICKHAM,S,0,0.141098485,,,,,0.12908046,0,0,36,6,15,0.893623737,0,0,0,26,5,3140,26,6,0,0,551,77.74526515,0,0,0,17,0,0,0,0.264,0.394736842,37.563817,-77.433252,0,,87,87,0.227076
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,230,99999,1153,,,0,0,,,,,0.085,1,0,36,7,9,0,0,0,0,2,0,72,2,0,0,0,15,0,0,0,0,20,0,0,0,1,0.243243243,,,0,,2,2,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,240,1154,1154,NORTH/ROBERTS,S,0,0.121780303,,,,,0.023058824,0,0,36,6,15,0.776874347,0,0,0,5,3,3140,5,3,0,1,555,67.58806818,0,0,0,17,0,0,0,0.091,0.394736842,37.561778,-77.433323,0,,87,87,0.1959864
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,250,1155,1155,POE/NORTH,E,0,0.090530303,,,,,0.004367816,0,0,36,6,15,0.572318008,0,0,0,0,5,3140,0,2,0,4,550,49.79166667,0,0,0,17,0,0,0,0.022,0.394736842,37.560089,-77.433171,0,,87,87,0.1456944
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,250,99999,1155,,,0,0,,,,,0.07,0,1,38,4,4,0,0,0,0,0,1,38,0,1,0,0,4,0,0,0,0,10,0,0,0,1,0.105263158,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,260,1156,1156,POE/LAMB,E,0,0.128977273,,,,,0.053488372,0,0,36,6,16,0.806478579,0,0,0,9,14,3140,9,6,0,11,544,70.16363636,0,0,0,17,0,0,0,0.218,0.421052632,37.560007,-77.431527,0,,87,87,0.2075688
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,260,99999,1156,,,0,0,,,,,0.635,1,0,36,7,7,0,0,0,0,3,0,72,3,0,0,0,14,0,0,0,0,19,0,0,0,1,0.189189189,,,0,,2,2,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,270,1157,1157,MONTEIRO/MINOR,S,0,0.103977273,,,,,0,0,0,36,6,16,0.653742163,0,0,0,0,0,3140,0,0,0,0,547,56.87556818,0,0,0,17,0,0,0,0,0.421052632,37.558977,-77.43035,0,,87,87,0.1673352
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,280,1158,1158,MONTEIRO/FELLS,S,0,0.359280303,,,,,0.002298851,0,0,36,6,16,2.250663967,0,0,0,1,3,3140,1,1,0,2,545,195.8077652,0,0,0,17,0,0,0,0.034,0.421052632,37.557478,-77.430413,0,,87,87,0.5782056
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,280,99999,1159,,,0,0,,,,,0.26,0,0,37,8,11,0,0,0,0,1,1,74,1,1,0,0,16,0,0,0,0,21,0,0,0,1,0.297297297,,,0,,2,2,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,290,1159,1159,1ST/HILL,S,0,0.086742424,,,,,0.096395349,0,0,36,6,16,0.536407175,0,0,0,22,29,3140,22,12,0,18,538,46.66742424,0,0,0,17,0,0,0,0.333,0.421052632,37.553088,-77.433593,0,,87,87,0.1395984
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,300,1160,1160,1ST/FEDERAL,S,0,0.126325758,,,,,0.027325581,0,0,36,6,16,0.785542929,0,0,0,8,5,3140,8,3,0,2,541,68.34223485,0,0,0,17,0,0,0,0.103,0.421052632,37.552078,-77.434523,0,,87,87,0.2033016
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,310,1161,1161,1ST/BAKER,S,0,0.083712121,,,,,0.073908046,0,0,36,6,20,0.536912226,0,0,0,26,9,3140,26,4,0,5,558,46.71136364,0,0,0,17,0,0,0,0.264,0.526315789,37.550613,-77.435898,0,,87,87,0.1347216
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,310,99999,1161,,,0,0,,,,,0.22,1,0,37,14,14,0,0,0,0,1,0,37,1,0,0,0,14,0,0,0,0,37,0,0,0,1,0.378378378,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,320,1162,1162,1ST/DUVAL,S,0,0.134848485,,,,,0,0,0,36,6,20,0.866440265,0,0,0,0,0,3140,0,0,0,0,559,75.38030303,0,0,0,17,0,0,0,0,0.526315789,37.549652,-77.436827,0,,87,87,0.2170176
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,320,99999,91,,,0,0,,,,,0.203333333,0,1,35,5,7,0,0,0,0,0,4,106,0,3,0,1,15,0,0,0,0,14,0,0,0,1,0.189189189,,,0,,3,3,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,320,99999,1163,,,0,0,,,,,0.33,1,8,35,13,13,0,0,0,0,1,8,35,1,2,0,6,13,0,0,0,0,37,0,0,0,1,0.371428571,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,330,1163,1163,1ST/LEIGH,S,0,0.095833333,,,,,0.006375,0,0,36,6,17,0.602538314,0,0,0,2,3,3140,2,2,0,1,547,52.42083333,0,0,0,17,0,0,0,0.045,0.447368421,37.548105,-77.438298,0,,87,87,0.1542288
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,330,99999,1165,,,0,0,,,,,0.43,1,2,37,5,5,0,0,0,0,1,2,37,1,2,0,0,5,0,0,0,0,13,0,0,0,1,0.135135135,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,340,1164,1164,1ST/CLAY,S,0,0.101325758,,,,,0.004074074,0,0,36,6,17,0.631247823,0,0,0,1,5,3140,1,4,0,2,542,54.91856061,0,0,0,17,0,0,0,0.045,0.447368421,37.547006,-77.439364,0,,87,87,0.163068
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,340,99999,1164,,,0,0,,,,,0.05,0,1,37,14,14,0,0,0,0,0,1,37,0,1,0,0,14,0,0,0,0,37,0,0,0,1,0.378378378,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,340,99999,1165,,,0,0,,,,,0.15,0,2,37,3,3,0,0,0,0,0,2,37,0,1,0,1,3,0,0,0,0,8,0,0,0,1,0.081081081,,,0,,1,1,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,350,1165,1165,1ST/MARSHALL,S,0,0.241287879,,,,,0.08925,0,0,36,6,17,1.450500697,0,0,0,9,25,3140,9,11,0,15,523,126.1935606,0,0,0,16,0,0,0,0.264,0.447368421,37.545841,-77.440463,0,,87,87,0.3883152
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,350,99999,91,,,0,0,,,,,0.77,4,0,37,11,18,0,0,0,0,8,1,74,8,3,0,0,23,0,0,0,0,31,0,0,0,1,0.486486486,,,0,,2,2,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,350,99999,1165,,,0,0,,,,,0.43,1,1,37,6,14,0,0,0,0,4,3,111,4,1,0,3,19,0,0,0,0,17,0,0,0,0.666,0.378378378,,,0,,3,3,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,360,91,91,BROAD/4TH,E,0,0.35392938,,,,,0.178965517,0,0,36,6,19,2.263756095,0,0,0,57,32,3140,57,12,0,21,556,196.9467803,0,0,0,17,0,0,0,0.402,0.5,37.543527,-77.438515,0,,87,87,0.569594124
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,370,100280,100280,BR-4,X,-1,,,,0,0,0.763678161,0,0,36,6,19,,0,0,0,0,0,3140,0,0,0,0,556,,0,0,0,17,,,,0,0.5,37.543559,-77.43843,,,87,87,
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,380,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,N,0,0.089962121,,,,,0.028493151,0,0,36,5,16,0.522519718,0,0,0,1,17,2628,1,11,0,6,424,38.14393939,0,0,0,16,0,0,0,0.205,0.421052632,37.541163,-77.433362,0,,73,73,0.14478
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,380,99999,91,,,0,0,,,,,0.158823529,0,1,35,5,12,0,0,0,0,8,24,609,8,7,0,17,88,0,0,0,0,14,0,0,0,1,0.324324324,,,0,,17,17,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,380,99999,125,,,0,0,,,,,0.103076923,0,1,36,7,17,0,0,0,0,1,16,468,1,7,0,9,95,0,0,0,0,20,0,0,0,1,0.459459459,,,0,,13,13,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,380,99999,3428,,,0,0,,,,,0.046666667,0,1,36,3,7,0,0,0,0,0,4,108,0,1,0,3,11,0,0,0,0,10,0,0,0,1,0.189189189,,,0,,3,3,0
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,390,2626,2626,TRANSFER PLAZA BAY D,N,0,0.370265152,,,,,6.32739726,2,2,36,6,20,2.363610419,0,0,0,193,151,2628,193,154,0,0,466,172.5435606,0,0,0,17,0,0,0,0.821,0.526315789,37.54228,-77.432503,0,,73,73,0.595884
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,400,100255,100255,BAY-D,X,-1,,,,,,8.406986301,0,0,36,6,20,,0,0,0,0,0,2628,0,0,0,0,466,,0,0,0,17,,,,0,0.526315789,37.542592,-77.43228,,,73,73,
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,410,674,674,10TH/MARSHALL,S,0,0.082954545,,,,,0,0,0,35,6,20,0.522865014,0,0,0,0,0,2374,0,0,0,0,416,34.50909091,0,0,0,17,0,0,0,0,0.526315789,37.540721,-77.432685,0,,66,66,0.1335024
2018-09,SAT,PM Late,5,112,2A:2A,SOUTH,,,,,410,99999,2626,,,0,0,,,,,7.831666667,4,3,36,8,11,0,0,0,0,28,19,220,28,19,0,0,51,0,0,0,0,23,0,0,0,1,0.297297297,,,0,,6,6,0
